sampleId,weightG,standardDeflectionMm,collecting,measurementMethod,detectStatus,usedPointCount,rmsePx,inlierRatio,staticAxisSource,staticPlaneTiltDeg,staticRollDeg,staticPoseRmsePx,quality,timeSec,rawMm,unscaledRawMm,filteredMm,baselineMm,deflectionCm,confidence,status,measurementPositionPx,measurementPxPerMm
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.28140681982040405,1.0,pose,3.187197050592384,1.9685322907214027,0.43171799182891846,0.9683417327702044,28.82610370318154,5.973091871599805,5.973091871599805,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.2787780761719,2.1339168262155015
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.28178754448890686,1.0,pose,3.2102818484241706,1.9706265450931253,0.43426790833473206,0.9682989012449978,28.859437036514876,5.969325776118907,5.969325776118907,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.270751953125,2.133298828683089
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.29291749000549316,1.0,pose,3.2303517884757853,1.9714534486619129,0.449548602104187,0.967046782374382,28.89277036984821,5.97993671433695,5.97993671433695,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.2933654785156,2.13343924136859
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2746787965297699,1.0,pose,3.2222293303952028,1.9731607024972866,0.422012060880661,0.9690986353904008,28.926103703181546,6.006184824665792,6.006184824665792,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.34930419921875,2.133020879102996
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2631359398365021,1.0,pose,3.208510390307451,1.9686561321478484,0.40230444073677063,0.9703972067683935,28.95943703651488,6.011526093161514,6.011526093161514,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.3606872558594,2.133699715690113
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2725498676300049,1.0,pose,3.193253331007239,1.9748520752296095,0.4169720709323883,0.9693381398916243,28.992770369848216,6.040852950746603,6.040852950746603,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.4231872558594,2.1334544339573314
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2681371867656708,1.0,pose,3.207368604837278,1.97157442109555,0.4101259112358093,0.9698345664888619,29.02610370318155,6.024127477280107,6.024127477280107,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.3875427246094,2.132926943749426
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2765897512435913,1.0,pose,3.223192372944227,1.9688562452111142,0.42525991797447205,0.9688836529850959,29.059437036514886,6.02888163583394,6.02888163583394,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.3976745605469,2.1331499723585363
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.28623610734939575,1.0,pose,3.2368560358494585,1.9681066798055122,0.437751829624176,0.967798437923193,29.09277036984822,6.039077301166256,6.039077301166256,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.4194030761719,2.132116363025621
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2845585346221924,1.0,pose,3.2398262449999224,1.9685832735890236,0.4355119466781616,0.9679871648550034,29.126103703181556,6.053755049713481,6.053755049713481,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.45068359375,2.1317700266396034
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2821910083293915,1.0,pose,3.224076285505383,1.973262903126992,0.435452938079834,0.9682535115629434,29.15943703651489,6.000628759849867,6.000628759849867,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.33746337890625,2.133905318248859
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.28419336676597595,1.0,pose,3.2402757121720898,1.968957805641571,0.4361177086830139,0.9680282462388277,29.192770369848226,6.04713932305122,6.04713932305122,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.43658447265625,2.131874695922366
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2704269289970398,1.0,pose,3.2681223242421957,1.9753042550002713,0.41496050357818604,0.969576970487833,29.22610370318156,6.0432013905141595,6.0432013905141595,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.4281921386719,2.131174062737542
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2920340597629547,1.0,pose,3.2294889861934593,1.9721663234094373,0.44735872745513916,0.9671461682766676,29.259437036514896,5.988600165918482,5.988600165918482,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.31182861328125,2.1326664411783667
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.27015918493270874,1.0,pose,3.258598496273937,1.967112727297867,0.41309741139411926,0.9696070916950703,29.29277036984823,6.080890984832497,6.080890984832497,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.5085144042969,2.1345112837437243
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2699311375617981,1.0,pose,3.2458846611275765,1.969768283850647,0.41313567757606506,0.9696327470242976,29.326103703181566,6.038876824600733,6.038876824600733,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.4189758300781,2.132170989549459
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.28726616501808167,1.0,pose,3.163429162497187,1.97474838129175,0.4398876428604126,0.9676825564354659,29.3594370365149,6.017740866692729,6.017740866692729,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.3739318847656,2.1340275695971243
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2852843999862671,1.0,pose,3.2580880380354276,1.975223290301084,0.4372483491897583,0.9679055050015448,29.392770369848236,6.037258692321868,6.037258692321868,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.41552734375,2.1316120669974947
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.282234251499176,1.0,pose,3.250411740401146,1.97965106691461,0.4337162375450134,0.9682486467063427,29.42610370318157,6.067559293225212,6.067559293225212,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.4801025390625,2.1327423512609016
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.29249417781829834,1.0,pose,3.2476408067041187,1.9745805967251906,0.4490368962287903,0.9670944049954413,29.459437036514906,6.065568847324662,6.065568847324662,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.4758605957031,2.133632420397472
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.28576964139938354,1.0,pose,3.2637539217059635,1.973197297265201,0.4364306926727295,0.9678509153425694,29.49277036984824,6.075506757072734,6.075506757072734,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.4970397949219,2.132571019026605
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.27308347821235657,1.0,pose,3.2166964947193875,1.9781802852764125,0.4163944125175476,0.9692781087011098,29.526103703181576,6.067788409300096,6.067788409300096,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.4805908203125,2.1326176446930094
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2835179567337036,1.0,pose,3.2480046719275357,1.9785190763272944,0.43329861760139465,0.9681042298674583,29.55943703651491,6.068132083412421,6.068132083412421,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.4813232421875,2.1329751035668956
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2713162302970886,1.0,pose,3.242719548886368,1.9695083245580898,0.4175470769405365,0.9694769240915775,29.592770369848246,6.007659759397855,6.007659759397855,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.3524475097656,2.1320233743102177
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2865476906299591,1.0,pose,3.269566185534281,1.971985622199495,0.4400935173034668,0.9677633848041296,29.62610370318158,6.031244395356176,6.031244395356176,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.4027099609375,2.131424885879973
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2930504381656647,1.0,pose,3.2387938849579645,1.9761424642890328,0.44876018166542053,0.9670318257063626,29.659437036514916,6.091158248938214,6.091158248938214,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.5303955078125,2.1349358817414723
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.28604283928871155,1.0,pose,3.1706665214561522,1.9802558857397512,0.43875381350517273,0.96782018058002,29.69277036984825,5.9833018566868015,5.9833018566868015,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.300537109375,2.134661199262847
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.28734973073005676,1.0,pose,3.2135430434101933,1.974528974089449,0.4424341022968292,0.9676731552928686,29.726103703181586,5.977072763400907,5.977072763400907,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.2872619628906,2.133654345171764
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2856141924858093,1.0,pose,3.196572557968831,1.9803761006263516,0.43843305110931396,0.9678684033453464,29.75943703651492,5.969655130476553,5.969655130476553,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.2714538574219,2.133754206279091
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2827341854572296,1.0,pose,3.19441990242514,1.9798104139723545,0.4338383376598358,0.9681924041360617,29.792770369848256,5.980953416919245,5.980953416919245,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.2955322265625,2.1330764198322467
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2761496901512146,1.0,pose,3.2010163926877255,1.9767694680231975,0.4211474657058716,0.9689331598579882,29.82610370318159,6.021464002909586,6.021464002909586,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.3818664550781,2.1315089400002885
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2643974721431732,1.0,pose,3.246501349091498,1.9629016067150653,0.4030543863773346,0.970255284383893,29.859437036514926,6.148236791093568,6.148236791093568,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.65203857421875,2.133469626762452
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.27273425459861755,1.0,pose,3.2432768147703226,1.9680219927527995,0.42102763056755066,0.9693173963576556,29.89277036984826,6.073688148228347,6.073688148228347,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.4931640625,2.1367269610639537
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.28172266483306885,1.0,pose,3.2481820968821604,1.9747325002235459,0.434721440076828,0.9683062002062797,29.926103703181596,6.013058306912297,6.013058306912297,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.36395263671875,2.134161345557857
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2762480676174164,1.0,pose,3.2333975906150405,1.980571616023496,0.4237051010131836,0.9689220923930406,29.95943703651493,6.019358998971594,6.019358998971594,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.37738037109375,2.1348678564731687
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2704075276851654,1.0,pose,3.234282616002342,1.9740247450586634,0.4135214388370514,0.9695791531354188,29.992770369848266,6.065167894193616,6.065167894193616,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.4750061035156,2.1336827829264844
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.28886353969573975,1.0,pose,3.206523988454105,1.9770911937224578,0.44501572847366333,0.9675028517842292,30.0261037031816,5.995015416015221,5.995015416015221,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.32550048828125,2.1339200832097287
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.27909865975379944,1.0,pose,3.224702157200208,1.980659738232741,0.42997199296951294,0.9686014007776975,30.059437036514936,6.008977176828435,6.008977176828435,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.3552551269531,2.133693854318443
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2771272659301758,1.0,pose,3.2154352249122655,1.976833462937025,0.4250958263874054,0.9688231825828553,30.09277036984827,5.986337644679008,5.986337644679008,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.3070068359375,2.132820652750402
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2928582727909088,1.0,pose,3.28393283258267,1.9729159104700231,0.4467649459838867,0.9670534443110228,30.126103703181606,6.028981874116702,6.028981874116702,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.39788818359375,2.132684659105354
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2852582633495331,1.0,pose,3.2633303127889173,1.978046204812753,0.4372648000717163,0.9679084453731774,30.15943703651494,6.081678571339909,6.081678571339909,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.51019287109375,2.1333018667835812
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.28464898467063904,1.0,pose,3.268747755941225,1.9801896397879584,0.43758144974708557,0.9679769892245531,30.192770369848276,6.085244190255283,6.085244190255283,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.5177917480469,2.133250654246087
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2897307574748993,1.0,pose,3.2419038033696457,1.979235908659156,0.4443502426147461,0.9674052897840737,30.22610370318161,6.0979314929019575,6.0979314929019575,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.5448303222656,2.133743568455442
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.28572002053260803,1.0,pose,3.2614403131867413,1.9840120527484888,0.43763619661331177,0.9678564976900816,30.259437036514946,6.084027011107465,6.084027011107465,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.51519775390625,2.132945383062244
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.28701794147491455,1.0,pose,3.243175736003532,1.9872116333122742,0.440652072429657,0.967710481584072,30.29277036984828,6.0925186256328345,6.0925186256328345,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.5332946777344,2.1321209151290312
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.282547265291214,1.0,pose,3.2293392532237317,1.9927758804683697,0.43465015292167664,0.9682134326547385,30.326103703181616,6.0903849821854825,6.0903849821854825,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.52874755859375,2.131707836716306
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.28659266233444214,1.0,pose,3.2681861002123846,1.987822638189648,0.4403288960456848,0.9677583254873752,30.35943703651495,6.0737024679830265,6.0737024679830265,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.4931945800781,2.1341431023937916
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2728869318962097,1.0,pose,3.1907215034889638,1.9868606830085411,0.4183451235294342,0.9693002201616763,30.392770369848286,5.997206338481295,5.997206338481295,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.3301696777344,2.1321464939763346
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2724660634994507,1.0,pose,3.2806129660468937,1.986064710462995,0.41661885380744934,0.9693475678563117,30.42610370318162,6.0425713213082295,6.0425713213082295,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.4268493652344,2.133860590349727
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2907567620277405,1.0,pose,3.244096663069202,1.9838856517663226,0.4462772309780121,0.9672898642718792,30.459437036514956,6.031631028732542,6.031631028732542,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.4035339355469,2.1323938600862595
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.28202295303344727,1.0,pose,3.3228946275245614,1.9802847786976114,0.43425896763801575,0.9682724177837372,30.49277036984829,6.075707233638258,6.075707233638258,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.4974670410156,2.1346309971963753
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.277851939201355,1.0,pose,3.310105763919486,1.9785607908867497,0.4292777478694916,0.9687416568398475,30.526103703181626,6.06541133002318,6.06541133002318,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.47552490234375,2.1344619683137305
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.28155189752578735,1.0,pose,3.3312559571877767,1.9792864645695576,0.4338378608226776,0.9683254115283488,30.55943703651496,6.09546849509696,6.09546849509696,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.5395812988281,2.1307446814239253
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.278042733669281,1.0,pose,3.2938936758478534,1.9801112348291043,0.42715227603912354,0.9687201924622058,30.592770369848296,6.09024178463868,6.09024178463868,5.844352572930532,371.41990184242724,0.5844352572930532,0.6,tracking:static-pose,499.5284423828125,2.13161141700618
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.28114020824432373,1.0,pose,3.31028782020309,1.98019272152206,0.43168187141418457,0.9683717265725136,30.62610370318163,6.091344405749057,6.091344405749057,6.044619955629989,371.41990184242724,0.604461995562999,0.6,tracking:static-pose,499.5307922363281,2.130714157117248
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.27522557973861694,1.0,pose,3.3027295989735,1.9800858502294,0.42180687189102173,0.9690371222794056,30.659437036514966,6.089268041320425,6.089268041320425,6.044619955629989,371.41990184242724,0.604461995562999,0.6,tracking:static-pose,499.5263671875,2.132088183770444
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2772364020347595,1.0,pose,3.188760069990573,1.9775750398409182,0.4231291115283966,0.9688109047710896,30.6927703698483,6.077196488125,6.077196488125,6.044619955629989,371.41990184242724,0.604461995562999,0.6,tracking:static-pose,499.5006408691406,2.1317726269941737
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.28486502170562744,1.0,pose,3.181527547340736,1.9805956254323491,0.43491506576538086,0.9679526850581168,30.726103703181636,6.03407970678286,6.03407970678286,6.044619955629989,371.41990184242724,0.604461995562999,0.6,tracking:static-pose,499.40875244140625,2.1344424165714364
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2761121094226837,1.0,pose,3.2515695754560276,1.9883846754493413,0.42437857389450073,0.9689373876899481,30.75943703651497,6.078084312915173,6.078084312915173,6.044619955629989,371.41990184242724,0.604461995562999,0.6,tracking:static-pose,499.5025329589844,2.1327035280007136
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2742987275123596,1.0,pose,3.2675524868417773,1.9871958479987595,0.4201730191707611,0.9691413931548596,30.792770369848306,6.077067610332878,6.077067610332878,6.044619955629989,371.41990184242724,0.604461995562999,0.6,tracking:static-pose,499.5003662109375,2.1332797322495662
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2854236960411072,1.0,pose,3.2212833226468196,1.9852367406155584,0.4368857443332672,0.9678898341953754,30.82610370318164,6.047583235446306,6.047583235446306,6.044619955629989,371.41990184242724,0.604461995562999,0.6,tracking:static-pose,499.4375305175781,2.1326469223162627
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.26769885420799255,1.0,pose,3.2621088699561467,1.9837532779461353,0.41019734740257263,0.9698838789016009,30.859437036514976,6.055673896840631,6.055673896840631,6.044619955629989,371.41990184242724,0.604461995562999,0.6,tracking:static-pose,499.45477294921875,2.131467562014655
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.2671351134777069,1.0,pose,3.2464174249004616,1.983090627599601,0.4091305434703827,0.9699472997337579,30.89277036984831,6.080389793418689,6.080389793418689,6.044619955629989,371.41990184242724,0.604461995562999,0.6,tracking:static-pose,499.5074462890625,2.135455668322704
sample_004_2000g,2000.0,6.19,1,target-local-scale,fallback-aruco,20,0.287983238697052,1.0,pose,3.2903904736555405,1.9798069055827636,0.4398612380027771,0.9676018856465816,30.926103703181646,6.063993674309838,6.063993674309838,6.044619955629989,371.41990184242724,0.604461995562999,0.6,tracking:static-pose,499.4725036621094,2.1334375050865115
sample_005_2500g,2500.0,7.26,1,target-local-scale,fallback-aruco,20,0.2675268054008484,1.0,pose,3.1769068403493907,1.9574244153094351,0.41104722023010254,0.9699032343924046,35.481489086151676,7.373950512701626,7.373950512701626,7.124719732705135,371.41990184242724,0.7124719732705135,0.6,tracking:static-pose,502.26422119140625,2.136237454971134
sample_005_2500g,2500.0,7.26,1,target-local-scale,fallback-aruco,20,0.28478899598121643,1.0,pose,3.2446173181161924,1.967217156844328,0.4433215260505676,0.9679612379521132,35.51482241948501,7.264891261057075,7.264891261057075,7.124719732705135,371.41990184242724,0.7124719732705135,0.6,tracking:static-pose,502.03179931640625,2.1331636419710263
sample_005_2500g,2500.0,7.26,1,target-local-scale,fallback-aruco,20,0.26207277178764343,1.0,pose,3.220652305330788,1.966010718839327,0.40621668100357056,0.9705168131738902,35.54815575281834,7.276275466027849,7.276275466027849,7.124719732705135,371.41990184242724,0.7124719732705135,0.6,tracking:static-pose,502.0560607910156,2.1352358531532563
sample_005_2500g,2500.0,7.26,1,target-local-scale,fallback-aruco,20,0.27521511912345886,1.0,pose,3.2680499386522466,1.9602918172875015,0.42255356907844543,0.9690382990986108,35.58148908615167,7.350523394044787,7.350523394044787,7.124719732705135,371.41990184242724,0.7124719732705135,0.6,tracking:static-pose,502.21429443359375,2.135788847407369
sample_005_2500g,2500.0,7.26,1,target-local-scale,fallback-aruco,20,0.25657978653907776,1.0,pose,3.1985478919579764,1.960074735237344,0.3913193643093109,0.9711347740143537,35.614822419485,7.352413601662576,7.352413601662576,7.124719732705135,371.41990184242724,0.7124719732705135,0.6,tracking:static-pose,502.21832275390625,2.1355328644055285
sample_005_2500g,2500.0,7.26,1,target-local-scale,fallback-aruco,20,0.26301780343055725,1.0,pose,3.204037449399411,1.9626786685912332,0.4018580913543701,0.9704104971140624,35.64815575281833,7.366046008118145,7.366046008118145,7.124719732705135,371.41990184242724,0.7124719732705135,0.6,tracking:static-pose,502.24737548828125,2.135048687187847
sample_005_2500g,2500.0,7.26,1,target-local-scale,fallback-aruco,20,0.2649981677532196,1.0,pose,3.194376484875024,1.9605668051498009,0.40536075830459595,0.9701877061277628,35.681489086151664,7.366704716833435,7.366704716833435,7.124719732705135,371.41990184242724,0.7124719732705135,0.6,tracking:static-pose,502.248779296875,2.135599627208561
sample_005_2500g,2500.0,7.26,1,target-local-scale,fallback-aruco,20,0.27400320768356323,1.0,pose,3.19277781982055,1.9638192876604406,0.423654168844223,0.9691746391355991,35.714822419484996,7.271693144530179,7.271693144530179,7.124719732705135,371.41990184242724,0.7124719732705135,0.6,tracking:static-pose,502.0462951660156,2.13094516775379
sample_005_2500g,2500.0,7.26,1,target-local-scale,fallback-aruco,20,0.28219473361968994,1.0,pose,3.2262710927781573,1.9622000376961775,0.4347561299800873,0.9682530924677848,35.74815575281833,7.278810062606248,7.278810062606248,7.124719732705135,371.41990184242724,0.7124719732705135,0.6,tracking:static-pose,502.06146240234375,2.132385620851898
sample_005_2500g,2500.0,7.26,1,target-local-scale,fallback-aruco,20,0.26165157556533813,1.0,pose,3.2397723298543353,1.9650819453909865,0.40643447637557983,0.9705641977488995,35.78148908615166,7.28280527416203,7.28280527416203,7.124719732705135,371.41990184242724,0.7124719732705135,0.6,tracking:static-pose,502.0699768066406,2.1322822021940273
sample_005_2500g,2500.0,7.26,1,target-local-scale,fallback-aruco,20,0.2689709961414337,1.0,pose,3.265710654508991,1.9610292238083897,0.414580762386322,0.9697407629340886,35.81482241948499,7.357769189912978,7.357769189912978,7.124719732705135,371.41990184242724,0.7124719732705135,0.6,tracking:static-pose,502.229736328125,2.1358338737032523
sample_005_2500g,2500.0,7.26,1,target-local-scale,fallback-aruco,20,0.26704198122024536,1.0,pose,3.220675963941628,1.9664691807189343,0.41392990946769714,0.9699577771127224,35.84815575281832,7.291841039365248,7.291841039365248,7.124719732705135,371.41990184242724,0.7124719732705135,0.6,tracking:static-pose,502.0892333984375,2.13236740803345
sample_005_2500g,2500.0,7.26,1,target-local-scale,fallback-aruco,20,0.2666468322277069,1.0,pose,3.2051609564568575,1.9663889732580588,0.4071181118488312,0.970002231374383,35.88148908615165,7.376642626581507,7.376642626581507,7.124719732705135,371.41990184242724,0.7124719732705135,0.6,tracking:static-pose,502.26995849609375,2.137046381856497
sample_005_2500g,2500.0,7.26,1,target-local-scale,fallback-aruco,20,0.269302636384964,1.0,pose,3.2298164750616634,1.963856191682464,0.4114398658275604,0.9697034534066915,35.914822419484985,7.375955278356857,7.375955278356857,7.124719732705135,371.41990184242724,0.7124719732705135,0.6,tracking:static-pose,502.26849365234375,2.1364220000676433
sample_005_2500g,2500.0,7.26,1,target-local-scale,fallback-aruco,20,0.26804107427597046,1.0,pose,3.2293298755162865,1.9667665877327516,0.41051366925239563,0.9698453791439532,35.948155752818316,7.383501789073332,7.383501789073332,7.124719732705135,371.41990184242724,0.7124719732705135,0.6,tracking:static-pose,502.2845764160156,2.136759399582542
sample_005_2500g,2500.0,7.26,1,target-local-scale,fallback-aruco,20,0.26682355999946594,1.0,pose,3.254692855135003,1.9648600738860067,0.40907368063926697,0.9699823495000601,35.98148908615165,7.384819206503912,7.384819206503912,7.124719732705135,371.41990184242724,0.7124719732705135,0.6,tracking:static-pose,502.2873840332031,2.136690387271261
sample_005_2500g,2500.0,7.26,1,target-local-scale,fallback-aruco,20,0.2762752175331116,1.0,pose,3.22443629338602,1.9705231821447573,0.42543119192123413,0.968919038027525,36.01482241948498,7.303883953051312,7.303883953051312,7.124719732705135,371.41990184242724,0.7124719732705135,0.6,tracking:static-pose,502.1148986816406,2.1321597171804134
sample_005_2500g,2500.0,7.26,1,target-local-scale,fallback-aruco,20,0.26833808422088623,1.0,pose,3.2259973930680177,1.9740619578489258,0.41539186239242554,0.9698119655251503,36.04815575281831,7.313807543044704,7.313807543044704,7.124719732705135,371.41990184242724,0.7124719732705135,0.6,tracking:static-pose,502.13604736328125,2.1320506848398697
sample_005_2500g,2500.0,7.26,1,target-local-scale,fallback-aruco,20,0.27003705501556396,1.0,pose,3.242641622482723,1.9745992729472626,0.41714343428611755,0.969620831310749,36.08148908615164,7.292270632005654,7.292270632005654,7.124719732705135,371.41990184242724,0.7124719732705135,0.6,tracking:static-pose,502.09014892578125,2.1320576209588133
