timeSec,rawMm,unscaledRawMm,filteredMm,baselineMm,deflectionCm,confidence,status
14.952134847640991,-0.3827323913574219,-0.3827323913574219,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
15.015368938446045,-0.3911705017089844,-0.3911705017089844,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
15.086550951004028,0.025348663330078125,0.025348663330078125,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
15.150401830673218,0.027500152587890625,0.027500152587890625,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
15.218722820281982,0.017246246337890625,0.017246246337890625,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
15.28341794013977,-0.09484481811523438,-0.09484481811523438,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
15.35413408279419,0.033466339111328125,0.033466339111328125,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
15.620815992355347,-0.3958854675292969,-0.3958854675292969,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
15.688023805618286,-0.3997764587402344,-0.3997764587402344,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
15.752835988998413,0.019954681396484375,0.019954681396484375,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
15.819808959960938,-0.4056739807128906,-0.4056739807128906,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
15.886867046356201,-0.4062461853027344,-0.4062461853027344,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
15.952345848083496,0.032947540283203125,0.032947540283203125,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
16.019269943237305,-0.4060859680175781,-0.4060859680175781,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
16.08698081970215,0.009693145751953125,0.009693145751953125,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
16.153544902801514,-0.09724807739257812,-0.09724807739257812,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
16.219988107681274,0.020946502685546875,0.020946502685546875,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
16.286174058914185,0.017574310302734375,0.017574310302734375,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
16.35409188270569,0.053157806396484375,0.053157806396484375,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
16.42134404182434,0.020412445068359375,0.020412445068359375,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
16.486817836761475,0.022624969482421875,0.022624969482421875,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
16.55415987968445,-0.11062240600585938,-0.11062240600585938,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
16.620632886886597,-0.10544204711914062,-0.10544204711914062,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
16.686062812805176,-0.4131355285644531,-0.4131355285644531,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
16.752074003219604,-0.4102592468261719,-0.4102592468261719,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
16.820096015930176,0.024990081787109375,0.024990081787109375,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
16.88643789291382,0.021846771240234375,0.021846771240234375,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
16.95337986946106,0.030574798583984375,0.030574798583984375,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
17.019633054733276,0.031024932861328125,0.031024932861328125,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
17.087517023086548,-0.3995552062988281,-0.3995552062988281,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
17.15375804901123,-0.3541908264160156,-0.3541908264160156,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
17.22049903869629,-0.3511314392089844,-0.3511314392089844,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
17.288078784942627,-0.8857231140136719,-0.8857231140136719,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
17.35294198989868,-1.4366798400878906,-1.4366798400878906,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
17.41927695274353,-1.4567451477050781,-1.4567451477050781,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
17.4857759475708,-2.1364479064941406,-2.1364479064941406,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
17.551846027374268,-3.6069297790527344,-3.6069297790527344,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
17.617757081985474,-5.487438201904297,-5.487438201904297,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
17.682307958602905,-6.356159210205078,-6.356159210205078,-0.19575902485116786,116.63496017456055,-0.019575902485116786,0.6,tracking:fallback-aruco
17.74973177909851,-8.43276596069336,-8.43276596069336,-0.4845058903665348,116.63496017456055,-0.04845058903665348,0.6,tracking:fallback-aruco
17.82575488090515,-10.64077377319336,-10.64077377319336,-0.4845058903665348,116.63496017456055,-0.04845058903665348,0.6,tracking:fallback-aruco
17.892215967178345,-12.838665008544922,-12.838665008544922,-0.8934093299491378,116.63496017456055,-0.08934093299491377,0.6,tracking:fallback-aruco
17.949445009231567,-14.55704116821289,-14.55704116821289,-1.1755584749761703,116.63496017456055,-0.11755584749761702,0.6,tracking:fallback-aruco
18.022284030914307,-16.307727813720703,-16.307727813720703,-1.537936015634049,116.63496017456055,-0.15379360156340488,0.6,tracking:fallback-aruco
18.084830045700073,-17.315738677978516,-17.315738677978516,-1.9814172866408257,116.63496017456055,-0.19814172866408258,0.6,tracking:fallback-aruco
18.149818897247314,-19.411022186279297,-19.411022186279297,-2.50291144166193,116.63496017456055,-0.25029114416619297,0.6,tracking:fallback-aruco
18.216372966766357,-20.004741668701172,-20.004741668701172,-3.0809743113729295,116.63496017456055,-0.30809743113729293,0.6,tracking:fallback-aruco
18.282811880111694,-21.477985382080078,-21.477985382080078,-3.7150178953680335,116.63496017456055,-0.37150178953680335,0.6,tracking:fallback-aruco
18.351413011550903,-23.831523895263672,-23.831523895263672,-4.379296363500553,116.63496017456055,-0.43792963635005533,0.6,tracking:fallback-aruco
18.417553901672363,-25.448711395263672,-25.448711395263672,-5.105678829859199,116.63496017456055,-0.5105678829859199,0.6,tracking:fallback-aruco
18.481645822525024,-26.172199249267578,-26.172199249267578,-5.840744577461896,116.63496017456055,-0.5840744577461896,0.6,tracking:fallback-aruco
18.551629781723022,-27.927913665771484,-27.927913665771484,-6.612019825858384,116.63496017456055,-0.6612019825858384,0.6,tracking:fallback-aruco
18.61769700050354,-29.995845794677734,-29.995845794677734,-7.446243714089208,116.63496017456055,-0.7446243714089208,0.6,tracking:fallback-aruco
18.683949947357178,-31.695873260498047,-31.695873260498047,-8.318318280967198,116.63496017456055,-0.8318318280967197,0.6,tracking:fallback-aruco
18.749494075775146,-33.19523239135742,-33.19523239135742,-9.196939396463698,116.63496017456055,-0.9196939396463698,0.6,tracking:fallback-aruco
18.8159818649292,-35.53962326049805,-35.53962326049805,-10.117827019978119,116.63496017456055,-1.0117827019978118,0.6,tracking:fallback-aruco
18.88569188117981,-37.481746673583984,-37.481746673583984,-11.0897057707951,116.63496017456055,-1.10897057707951,0.6,tracking:fallback-aruco
18.951201915740967,-39.3471565246582,-39.3471565246582,-12.097501612731238,116.63496017456055,-1.2097501612731238,0.6,tracking:fallback-aruco
19.016145944595337,-41.10689163208008,-41.10689163208008,-13.133372644001842,116.63496017456055,-1.3133372644001842,0.6,tracking:fallback-aruco
19.085201025009155,-43.39326095581055,-43.39326095581055,-14.225699197058997,116.63496017456055,-1.4225699197058996,0.6,tracking:fallback-aruco
19.149324893951416,-45.73195266723633,-45.73195266723633,-15.360082830298921,116.63496017456055,-1.5360082830298922,0.6,tracking:fallback-aruco
19.2170147895813,-47.76847457885742,-47.76847457885742,-16.531981396406287,116.63496017456055,-1.6531981396406288,0.6,tracking:fallback-aruco
19.28423309326172,-49.44607162475586,-49.44607162475586,-17.736173276828318,116.63496017456055,-1.7736173276828318,0.6,tracking:fallback-aruco
19.35157585144043,-50.4545783996582,-50.4545783996582,-18.98684586504339,116.63496017456055,-1.898684586504339,0.6,tracking:fallback-aruco
19.41381311416626,-51.14242935180664,-51.14242935180664,-20.280249467361777,116.63496017456055,-2.0280249467361777,0.6,tracking:fallback-aruco
19.484697818756104,-52.33173751831055,-52.33173751831055,-21.60329453570572,116.63496017456055,-2.160329453570572,0.6,tracking:fallback-aruco
19.54922389984131,-52.372318267822266,-52.372318267822266,-22.9396978285833,116.63496017456055,-2.29396978285833,0.6,tracking:fallback-aruco
19.616323947906494,-52.370967864990234,-52.370967864990234,-24.264259536957702,116.63496017456055,-2.4264259536957704,0.6,tracking:fallback-aruco
19.687671899795532,-52.31686019897461,-52.31686019897461,-25.562954509298415,116.63496017456055,-2.5562954509298415,0.6,tracking:fallback-aruco
19.74672293663025,-52.74163055419922,-52.74163055419922,-26.849309532009507,116.63496017456055,-2.6849309532009507,0.6,tracking:fallback-aruco
19.80856204032898,-53.243507385253906,-53.243507385253906,-28.084604041784736,116.63496017456055,-2.8084604041784735,0.6,tracking:fallback-aruco
19.8786940574646,-52.972145080566406,-52.972145080566406,-29.26630283096081,116.63496017456055,-2.926630283096081,0.6,tracking:fallback-aruco
19.9463369846344,-52.96773147583008,-52.96773147583008,-30.393426303098924,116.63496017456055,-3.0393426303098923,0.6,tracking:fallback-aruco
20.016468048095703,-53.10114669799805,-53.10114669799805,-31.482763713075734,116.63496017456055,-3.148276371307573,0.6,tracking:fallback-aruco
20.08402991294861,-52.96429443359375,-52.96429443359375,-32.53608683133058,116.63496017456055,-3.253608683133058,0.6,tracking:fallback-aruco
20.150714874267578,-52.68571090698242,-52.68571090698242,-33.530036773943166,116.63496017456055,-3.353003677394317,0.6,tracking:fallback-aruco
20.218913793563843,-53.199005126953125,-53.199005126953125,-34.47694655159344,116.63496017456055,-3.4476946551593444,0.6,tracking:fallback-aruco
20.287770986557007,-53.43369674682617,-53.43369674682617,-35.38402664854191,116.63496017456055,-3.5384026648541913,0.6,tracking:fallback-aruco
20.352522134780884,-53.434364318847656,-53.434364318847656,-36.24384825265457,116.63496017456055,-3.6243848252654574,0.6,tracking:fallback-aruco
20.417531967163086,-53.41704177856445,-53.41704177856445,-37.05323877424089,116.63496017456055,-3.705323877424089,0.6,tracking:fallback-aruco
20.48410701751709,-53.422264099121094,-53.422264099121094,-37.840282710175174,116.63496017456055,-3.7840282710175175,0.6,tracking:fallback-aruco
20.550659894943237,-53.419158935546875,-53.419158935546875,-38.59724123799411,116.63496017456055,-3.859724123799411,0.6,tracking:fallback-aruco
20.616023778915405,-53.419681549072266,-53.419681549072266,-39.31791145492767,116.63496017456055,-3.9317911454927668,0.6,tracking:fallback-aruco
20.686426877975464,-53.41650390625,-53.41650390625,-40.00374624469785,116.63496017456055,-4.000374624469785,0.6,tracking:fallback-aruco
20.75182604789734,-53.41450119018555,-53.41450119018555,-40.65768351696633,116.63496017456055,-4.065768351696633,0.6,tracking:fallback-aruco
20.819133043289185,-53.319679260253906,-53.319679260253906,-41.27986155599156,116.63496017456055,-4.127986155599156,0.6,tracking:fallback-aruco
20.887037992477417,-53.0651741027832,-53.0651741027832,-41.87101637981513,116.63496017456055,-4.187101637981513,0.6,tracking:fallback-aruco
20.948812007904053,-53.309688568115234,-53.309688568115234,-42.43300600660889,116.63496017456055,-4.2433006006608895,0.6,tracking:fallback-aruco
21.01723885536194,-53.4216194152832,-53.4216194152832,-42.96753505919351,116.63496017456055,-4.296753505919351,0.6,tracking:fallback-aruco
21.08441710472107,-53.422508239746094,-53.422508239746094,-43.47299229995987,116.63496017456055,-4.347299229995987,0.6,tracking:fallback-aruco
21.15322184562683,-53.42339324951172,-53.42339324951172,-43.94574141723611,116.63496017456055,-4.394574141723611,0.6,tracking:fallback-aruco
21.218673944473267,-53.42135238647461,-53.42135238647461,-44.40319033321965,116.63496017456055,-4.440319033321964,0.6,tracking:fallback-aruco
21.282848119735718,-53.424476623535156,-53.424476623535156,-44.84189453315188,116.63496017456055,-4.484189453315188,0.6,tracking:fallback-aruco
21.350642919540405,-53.3320198059082,-53.3320198059082,-45.25907680223626,116.63496017456055,-4.525907680223626,0.6,tracking:fallback-aruco
21.4166898727417,-53.100093841552734,-53.100093841552734,-45.655526540217096,116.63496017456055,-4.56555265402171,0.6,tracking:fallback-aruco
21.481798887252808,-53.43079376220703,-53.43079376220703,-46.033271845407086,116.63496017456055,-4.603327184540708,0.6,tracking:fallback-aruco
21.552520990371704,-53.42683792114258,-53.42683792114258,-46.39291736342932,116.63496017456055,-4.639291736342932,0.6,tracking:fallback-aruco
21.617084980010986,-53.42731475830078,-53.42731475830078,-46.73210468046888,116.63496017456055,-4.6732104680468876,0.6,tracking:fallback-aruco
21.68400502204895,-53.42820739746094,-53.42820739746094,-47.04741061581829,116.63496017456055,-4.70474106158183,0.6,tracking:fallback-aruco
21.754169940948486,-53.43925857543945,-53.43925857543945,-47.357852960468264,116.63496017456055,-4.735785296046826,0.6,tracking:fallback-aruco
21.816808938980103,-53.43873977661133,-53.43873977661133,-47.65306397418573,116.63496017456055,-4.7653063974185725,0.6,tracking:fallback-aruco
21.883222103118896,-53.44356155395508,-53.44356155395508,-47.933930147094365,116.63496017456055,-4.793393014709436,0.6,tracking:fallback-aruco
21.95235586166382,-53.438411712646484,-53.438411712646484,-48.20132976675382,116.63496017456055,-4.820132976675382,0.6,tracking:fallback-aruco
22.02285385131836,-53.43934631347656,-53.43934631347656,-48.45668314616694,116.63496017456055,-4.8456683146166935,0.6,tracking:fallback-aruco
22.091246843338013,-53.42997360229492,-53.42997360229492,-48.69956605896928,116.63496017456055,-4.869956605896928,0.6,tracking:fallback-aruco
22.148436069488525,-53.42906951904297,-53.42906951904297,-48.93076170644623,116.63496017456055,-4.8930761706446235,0.6,tracking:fallback-aruco
22.219798803329468,-53.43763732910156,-53.43763732910156,-49.150539292494685,116.63496017456055,-4.915053929249469,0.6,tracking:fallback-aruco
22.283811807632446,-53.43617630004883,-53.43617630004883,-49.35964402494176,116.63496017456055,-4.935964402494176,0.6,tracking:fallback-aruco
22.35468077659607,-53.42915344238281,-53.42915344238281,-49.35964402494176,116.63496017456055,-4.935964402494176,0.6,tracking:fallback-aruco
22.41679811477661,-53.435855865478516,-53.435855865478516,-49.74710817395918,116.63496017456055,-4.974710817395918,0.6,tracking:fallback-aruco
22.482892751693726,-53.443992614746094,-53.443992614746094,-49.74710817395918,116.63496017456055,-4.974710817395918,0.6,tracking:fallback-aruco
22.551854848861694,-53.4409065246582,-53.4409065246582,-50.098161353236904,116.63496017456055,-5.009816135323691,0.6,tracking:fallback-aruco
22.617665767669678,-53.4447021484375,-53.4447021484375,-50.098161353236904,116.63496017456055,-5.009816135323691,0.6,tracking:fallback-aruco
22.68408203125,-53.44660186767578,-53.44660186767578,-50.4156006049473,116.63496017456055,-5.04156006049473,0.6,tracking:fallback-aruco
22.755327939987183,-53.100162506103516,-53.100162506103516,-50.4156006049473,116.63496017456055,-5.04156006049473,0.6,tracking:fallback-aruco
22.81534695625305,-52.86738967895508,-52.86738967895508,-50.701173500333255,116.63496017456055,-5.070117350033326,0.6,tracking:fallback-aruco
22.88317084312439,-53.4244384765625,-53.4244384765625,-50.701173500333255,116.63496017456055,-5.070117350033326,0.6,tracking:fallback-aruco
22.953016996383667,-53.41206741333008,-53.41206741333008,-50.958670614246614,116.63496017456055,-5.095867061424661,0.6,tracking:fallback-aruco
23.01564598083496,-53.416385650634766,-53.416385650634766,-50.958670614246614,116.63496017456055,-5.095867061424661,0.6,tracking:fallback-aruco
23.084105014801025,-53.416683197021484,-53.416683197021484,-51.1627632111289,116.63496017456055,-5.11627632111289,0.6,tracking:fallback-aruco
23.15385103225708,-53.4344367980957,-53.4344367980957,-51.1627632111289,116.63496017456055,-5.11627632111289,0.6,tracking:fallback-aruco
23.21679401397705,-53.438377380371094,-53.438377380371094,-51.37439309540579,116.63496017456055,-5.1374393095405795,0.6,tracking:fallback-aruco
23.286653995513916,-53.44038391113281,-53.44038391113281,-51.37439309540579,116.63496017456055,-5.1374393095405795,0.6,tracking:fallback-aruco
23.350646018981934,-53.44026565551758,-53.44026565551758,-51.37439309540579,116.63496017456055,-5.1374393095405795,0.6,tracking:fallback-aruco
23.416963815689087,-53.4088020324707,-53.4088020324707,-51.657347689132365,116.63496017456055,-5.165734768913237,0.6,tracking:fallback-aruco
23.487574815750122,-53.44173049926758,-53.44173049926758,-51.657347689132365,116.63496017456055,-5.165734768913237,0.6,tracking:fallback-aruco
23.553620100021362,-53.1087646484375,-53.1087646484375,-51.657347689132365,116.63496017456055,-5.165734768913237,0.6,tracking:fallback-aruco
23.618869066238403,-53.32910919189453,-53.32910919189453,-51.90371806868208,116.63496017456055,-5.1903718068682085,0.6,tracking:fallback-aruco
23.681378841400146,-53.09946823120117,-53.09946823120117,-51.90371806868208,116.63496017456055,-5.1903718068682085,0.6,tracking:fallback-aruco
23.752363920211792,-53.10642623901367,-53.10642623901367,-51.90371806868208,116.63496017456055,-5.1903718068682085,0.6,tracking:fallback-aruco
23.813054084777832,-53.43865203857422,-53.43865203857422,-51.90371806868208,116.63496017456055,-5.1903718068682085,0.6,tracking:fallback-aruco
23.880342721939087,-53.441131591796875,-53.441131591796875,-52.16032395482014,116.63496017456055,-5.2160323954820145,0.6,tracking:fallback-aruco
23.94926905632019,-53.43177795410156,-53.43177795410156,-52.16032395482014,116.63496017456055,-5.2160323954820145,0.6,tracking:fallback-aruco
24.017592906951904,-53.43275451660156,-53.43275451660156,-52.16032395482014,116.63496017456055,-5.2160323954820145,0.6,tracking:fallback-aruco
24.08663582801819,-53.43418502807617,-53.43418502807617,-52.16032395482014,116.63496017456055,-5.2160323954820145,0.6,tracking:fallback-aruco
24.15015983581543,-53.43355178833008,-53.43355178833008,-52.36598777986283,116.63496017456055,-5.236598777986282,0.6,tracking:fallback-aruco
24.21660089492798,-53.430450439453125,-53.430450439453125,-52.36598777986283,116.63496017456055,-5.236598777986282,0.6,tracking:fallback-aruco
24.286969900131226,-53.435848236083984,-53.435848236083984,-52.36598777986283,116.63496017456055,-5.236598777986282,0.6,tracking:fallback-aruco
24.354154109954834,-53.41876983642578,-53.41876983642578,-52.36598777986283,116.63496017456055,-5.236598777986282,0.6,tracking:fallback-aruco
24.419219970703125,-53.09306716918945,-53.09306716918945,-52.36598777986283,116.63496017456055,-5.236598777986282,0.6,tracking:fallback-aruco
24.48388385772705,-53.31922912597656,-53.31922912597656,-52.59889375403416,116.63496017456055,-5.259889375403416,0.6,tracking:fallback-aruco
24.549060821533203,-53.31951904296875,-53.31951904296875,-52.59889375403416,116.63496017456055,-5.259889375403416,0.6,tracking:fallback-aruco
24.61651372909546,-53.56822204589844,-53.56822204589844,-52.59889375403416,116.63496017456055,-5.259889375403416,0.6,tracking:fallback-aruco
24.68210482597351,-53.33894729614258,-53.33894729614258,-52.59889375403416,116.63496017456055,-5.259889375403416,0.6,tracking:fallback-aruco
24.74948000907898,-53.102386474609375,-53.102386474609375,-52.59889375403416,116.63496017456055,-5.259889375403416,0.6,tracking:fallback-aruco
24.81567692756653,-53.24504470825195,-53.24504470825195,-52.59889375403416,116.63496017456055,-5.259889375403416,0.6,tracking:fallback-aruco
24.88429284095764,-53.249046325683594,-53.249046325683594,-52.59889375403416,116.63496017456055,-5.259889375403416,0.6,tracking:fallback-aruco
24.953495979309082,-53.437007904052734,-53.437007904052734,-52.820719422069274,116.63496017456055,-5.282071942206928,0.6,tracking:fallback-aruco
25.020089864730835,-53.42526626586914,-53.42526626586914,-52.820719422069274,116.63496017456055,-5.282071942206928,0.6,tracking:fallback-aruco
25.087596893310547,-53.10133361816406,-53.10133361816406,-52.820719422069274,116.63496017456055,-5.282071942206928,0.6,tracking:fallback-aruco
25.154501914978027,-53.10282516479492,-53.10282516479492,-52.820719422069274,116.63496017456055,-5.282071942206928,0.6,tracking:fallback-aruco
25.22073197364807,-53.101844787597656,-53.101844787597656,-52.820719422069274,116.63496017456055,-5.282071942206928,0.6,tracking:fallback-aruco
25.288193941116333,-53.11790084838867,-53.11790084838867,-52.820719422069274,116.63496017456055,-5.282071942206928,0.6,tracking:fallback-aruco
25.35415005683899,-53.43385696411133,-53.43385696411133,-52.820719422069274,116.63496017456055,-5.282071942206928,0.6,tracking:fallback-aruco
25.420317888259888,-53.43661117553711,-53.43661117553711,-52.820719422069274,116.63496017456055,-5.282071942206928,0.6,tracking:fallback-aruco
25.48775291442871,-53.11638641357422,-53.11638641357422,-52.820719422069274,116.63496017456055,-5.282071942206928,0.6,tracking:fallback-aruco
25.554738998413086,-53.11955261230469,-53.11955261230469,-52.820719422069274,116.63496017456055,-5.282071942206928,0.6,tracking:fallback-aruco
25.61568593978882,-53.11585235595703,-53.11585235595703,-52.820719422069274,116.63496017456055,-5.282071942206928,0.6,tracking:fallback-aruco
25.689197778701782,-53.10398864746094,-53.10398864746094,-52.820719422069274,116.63496017456055,-5.282071942206928,0.6,tracking:fallback-aruco
25.75905704498291,-53.40603256225586,-53.40603256225586,-52.820719422069274,116.63496017456055,-5.282071942206928,0.6,tracking:fallback-aruco
25.81957483291626,-53.40596389770508,-53.40596389770508,-52.820719422069274,116.63496017456055,-5.282071942206928,0.6,tracking:fallback-aruco
25.882129907608032,-53.40144348144531,-53.40144348144531,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
25.951158046722412,-53.400081634521484,-53.400081634521484,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
26.016921997070312,-53.078941345214844,-53.078941345214844,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
26.086476802825928,-53.404998779296875,-53.404998779296875,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
26.15484595298767,-53.411170959472656,-53.411170959472656,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
26.21998381614685,-53.422176361083984,-53.422176361083984,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
26.285945892333984,-53.0949821472168,-53.0949821472168,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
26.35041117668152,-53.095436096191406,-53.095436096191406,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
26.41865611076355,-53.4296760559082,-53.4296760559082,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
26.485527753829956,-53.42183303833008,-53.42183303833008,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
26.547905921936035,-53.0942497253418,-53.0942497253418,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
26.6216778755188,-53.41708755493164,-53.41708755493164,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
26.683300971984863,-53.09204864501953,-53.09204864501953,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
26.75193190574646,-53.08840560913086,-53.08840560913086,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
26.81988000869751,-53.41204071044922,-53.41204071044922,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
26.883830785751343,-53.08793258666992,-53.08793258666992,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
26.95319104194641,-53.41508102416992,-53.41508102416992,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
27.01690697669983,-53.41878128051758,-53.41878128051758,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
27.083992958068848,-53.42317581176758,-53.42317581176758,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
27.15169382095337,-53.42259216308594,-53.42259216308594,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
27.218245029449463,-53.42474365234375,-53.42474365234375,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
27.28442096710205,-53.42321014404297,-53.42321014404297,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
27.351492881774902,-53.42527770996094,-53.42527770996094,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
27.420369863510132,-53.096839904785156,-53.096839904785156,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
27.485867023468018,-53.10218811035156,-53.10218811035156,-53.02499392208989,116.63496017456055,-5.302499392208989,0.6,tracking:fallback-aruco
27.55083990097046,-53.10114669799805,-53.10114669799805,-53.22601151619953,116.63496017456055,-5.322601151619953,0.6,tracking:fallback-aruco
27.615906953811646,-53.099098205566406,-53.099098205566406,-53.22601151619953,116.63496017456055,-5.322601151619953,0.6,tracking:fallback-aruco
27.68380904197693,-53.42472457885742,-53.42472457885742,-53.22601151619953,116.63496017456055,-5.322601151619953,0.6,tracking:fallback-aruco
27.752079963684082,-53.42348861694336,-53.42348861694336,-53.22601151619953,116.63496017456055,-5.322601151619953,0.6,tracking:fallback-aruco
27.817075967788696,-53.42833709716797,-53.42833709716797,-53.22601151619953,116.63496017456055,-5.322601151619953,0.6,tracking:fallback-aruco
27.888054132461548,-53.43571853637695,-53.43571853637695,-53.22601151619953,116.63496017456055,-5.322601151619953,0.6,tracking:fallback-aruco
27.949841022491455,-53.44221878051758,-53.44221878051758,-53.22601151619953,116.63496017456055,-5.322601151619953,0.6,tracking:fallback-aruco
28.015846014022827,-53.44354248046875,-53.44354248046875,-53.22601151619953,116.63496017456055,-5.322601151619953,0.6,tracking:fallback-aruco
28.082587957382202,-53.11698913574219,-53.11698913574219,-53.22601151619953,116.63496017456055,-5.322601151619953,0.6,tracking:fallback-aruco
28.154040813446045,-53.43513870239258,-53.43513870239258,-53.22601151619953,116.63496017456055,-5.322601151619953,0.6,tracking:fallback-aruco
28.216953992843628,-53.337501525878906,-53.337501525878906,-53.22601151619953,116.63496017456055,-5.322601151619953,0.6,tracking:fallback-aruco
28.284230947494507,-53.25123977661133,-53.25123977661133,-53.22601151619953,116.63496017456055,-5.322601151619953,0.6,tracking:fallback-aruco
28.352465867996216,-53.339622497558594,-53.339622497558594,-53.22601151619953,116.63496017456055,-5.322601151619953,0.6,tracking:fallback-aruco
28.419031858444214,-53.099754333496094,-53.099754333496094,-53.22601151619953,116.63496017456055,-5.322601151619953,0.6,tracking:fallback-aruco
28.481564044952393,-53.09446716308594,-53.09446716308594,-53.22601151619953,116.63496017456055,-5.322601151619953,0.6,tracking:fallback-aruco
28.55142593383789,-53.08918762207031,-53.08918762207031,-53.22601151619953,116.63496017456055,-5.322601151619953,0.6,tracking:fallback-aruco
