sampleId,weightG,standardDeflectionMm,collecting,collectionFilteredMm,measurementMethod,detectStatus,usedPointCount,rmsePx,inlierRatio,staticAxisSource,staticPlaneTiltDeg,staticRollDeg,staticPoseRmsePx,quality,timeSec,rawMm,unscaledRawMm,filteredMm,baselineMm,deflectionCm,confidence,status,measurementPositionPx,measurementPxPerMm
sample_018_2777.1g,2777.1,13.15,1,11.19314019870776,target-local-scale,fallback-aruco,12,0.32156863808631897,1.0,pose,2.15054359362377,0.8719975964636014,0.3919996917247772,0.8838235282152891,63.9711892763763,11.306459783647663,11.306459783647663,11.29195575948075,634.5403381501742,1.129195575948075,0.6,tracking:static-pose,464.6717834472656,1.3562847243869611
sample_018_2777.1g,2777.1,13.15,1,11.205984109729435,target-local-scale,fallback-aruco,12,0.3185827434062958,1.0,pose,2.2930592190993413,0.8764527388141375,0.3882599472999573,0.8841594413667917,64.00452260970964,11.216385253262919,11.216385253262919,11.29195575948075,634.5403381501742,1.129195575948075,0.6,tracking:static-pose,464.5491027832031,1.3564665811104666
sample_018_2777.1g,2777.1,13.15,1,11.209691953830944,target-local-scale,fallback-aruco,12,0.31789061427116394,1.0,pose,2.2778077574974462,0.8779269189177367,0.3870091438293457,0.884237305894494,64.03785594304297,11.196689852216105,11.196689852216105,11.29195575948075,634.5403381501742,1.129195575948075,0.6,tracking:static-pose,464.52227783203125,1.355903448568368
sample_018_2777.1g,2777.1,13.15,1,11.215685271091472,target-local-scale,fallback-aruco,12,0.3174927830696106,1.0,pose,2.287800491843697,0.8794044089526243,0.3870195746421814,0.8842820619046688,64.0711892763763,11.210918042960959,11.210918042960959,11.29195575948075,634.5403381501742,1.129195575948075,0.6,tracking:static-pose,464.5416564941406,1.3566220708677244
sample_018_2777.1g,2777.1,13.15,1,11.215038616627067,target-local-scale,fallback-aruco,12,0.3231174945831299,1.0,pose,2.2986461086889083,0.8760360960389062,0.3899399936199188,0.8836492818593978,64.10452260970963,11.192813510485617,11.192813510485617,11.29195575948075,634.5403381501742,1.129195575948075,0.6,tracking:static-pose,464.5169982910156,1.3562484115194509
sample_018_2777.1g,2777.1,13.15,1,11.192713128919417,target-local-scale,fallback-aruco,12,0.3159026801586151,1.0,pose,2.4235592186130295,0.879456215296763,0.37970414757728577,0.8844609484821558,64.13785594304296,11.100363880543464,11.100363880543464,11.29195575948075,634.5403381501742,1.129195575948075,0.6,tracking:static-pose,464.3910827636719,1.3558695229540736
sample_018_2777.1g,2777.1,13.15,1,11.188320539134187,target-local-scale,fallback-aruco,12,0.3178766667842865,1.0,pose,2.3426693308994073,0.8748710491979066,0.3872113823890686,0.8842388749867677,64.1711892763763,11.188399410364772,11.188399410364772,11.29195575948075,634.5403381501742,1.129195575948075,0.6,tracking:static-pose,464.510986328125,1.3566957040177536
sample_018_2777.1g,2777.1,13.15,1,11.190362676621566,target-local-scale,fallback-aruco,12,0.3229318857192993,1.0,pose,2.2830211639171596,0.8761898617626902,0.3926876485347748,0.8836701628565787,64.20452260970963,11.230725477005763,11.230725477005763,11.29195575948075,634.5403381501742,1.129195575948075,0.6,tracking:static-pose,464.5686340332031,1.3552108085382304
sample_018_2777.1g,2777.1,13.15,1,11.184584014585191,target-local-scale,fallback-aruco,12,0.3207820951938629,1.0,pose,2.3709262456855678,0.8787155500097533,0.39093881845474243,0.8839120142906903,64.23785594304296,11.166104843764568,11.166104843764568,11.29195575948075,634.5403381501742,1.129195575948075,0.6,tracking:static-pose,464.4806213378906,1.3575983812023087
sample_018_2777.1g,2777.1,13.15,1,11.185240079821426,target-local-scale,fallback-aruco,12,0.3149555027484894,1.0,pose,2.2787839730104484,0.8809477356529833,0.3818623423576355,0.8845675059407949,64.27118927637629,11.203747931089536,11.203747931089536,11.29195575948075,634.5403381501742,1.129195575948075,0.6,tracking:static-pose,464.5318908691406,1.3576138490657743
sample_018_2777.1g,2777.1,13.15,1,11.202501676019883,target-local-scale,fallback-aruco,12,0.3191015124320984,1.0,pose,2.304906730514154,0.8832623540042288,0.38628315925598145,0.884101079851389,64.30452260970962,11.208991075395513,11.208991075395513,11.29195575948075,634.5403381501742,1.129195575948075,0.6,tracking:static-pose,464.5390319824219,1.3569876823954965
sample_018_2777.1g,2777.1,13.15,1,11.199031790006106,target-local-scale,fallback-aruco,12,0.3025200366973877,1.0,pose,2.3769411219411363,0.8726812804814558,0.3695218861103058,0.8859664958715439,64.33785594304295,11.130567976801832,11.130567976801832,11.29195575948075,634.5403381501742,1.129195575948075,0.6,tracking:static-pose,464.4322204589844,1.3571984484146002
sample_018_2777.1g,2777.1,13.15,1,11.17139280126974,target-local-scale,fallback-aruco,12,0.3086971640586853,1.0,pose,2.2183827408383867,0.8709004192598412,0.3721725344657898,0.8852715690433979,64.37118927637628,11.169510646903493,11.169510646903493,11.29195575948075,634.5403381501742,1.129195575948075,0.6,tracking:static-pose,464.4852600097656,1.356749244461248
sample_018_2777.1g,2777.1,13.15,1,11.168681154586368,target-local-scale,fallback-aruco,12,0.32471904158592224,1.0,pose,2.4598594415838693,0.8727068907197117,0.39009106159210205,0.8834691078215837,64.40452260970962,11.120910732375009,11.120910732375009,11.29195575948075,634.5403381501742,1.129195575948075,0.6,tracking:static-pose,464.4190673828125,1.3558027286445353
sample_018_2777.1g,2777.1,13.15,1,11.136875882720714,target-local-scale,fallback-aruco,12,0.31841781735420227,1.0,pose,2.472998838492349,0.8668135294877611,0.38412904739379883,0.8841779955476522,64.43785594304295,11.127991217848038,11.127991217848038,11.29195575948075,634.5403381501742,1.129195575948075,0.6,tracking:static-pose,464.4287109375,1.3570041900372183
sample_018_2777.1g,2777.1,13.15,1,11.135035404629718,target-local-scale,fallback-aruco,12,0.32318538427352905,1.0,pose,2.333465281373432,0.8826949309259807,0.39395323395729065,0.883641644269228,64.47118927637628,11.178316440545585,11.178316440545585,11.29195575948075,634.5403381501742,1.129195575948075,0.6,tracking:static-pose,464.49725341796875,1.3566507684154743
sample_019_2635.3g,2635.3,12.7,1,10.826151914660752,target-local-scale,fallback-aruco,12,0.31718355417251587,1.0,pose,2.2947161073305953,0.8865048571103457,0.38507622480392456,0.8843168501555919,66.10373436609787,10.826151914660752,10.826151914660752,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,464.0176086425781,1.359821452886931
sample_019_2635.3g,2635.3,12.7,1,10.807935349187419,target-local-scale,fallback-aruco,12,0.3045831620693207,1.0,pose,2.317088467451156,0.8711562535417322,0.3721974790096283,0.8857343942672015,66.1370676994312,10.789718783714086,10.789718783714086,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,463.9679870605469,1.3588554147856597
sample_019_2635.3g,2635.3,12.7,1,10.828188674564228,target-local-scale,fallback-aruco,12,0.3143100440502167,1.0,pose,2.249514422991861,0.8768516690079926,0.38507333397865295,0.8846401200443507,66.17040103276453,10.882952644642176,10.882952644642176,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,464.094970703125,1.361967783256427
sample_019_2635.3g,2635.3,12.7,1,10.835516752962818,target-local-scale,fallback-aruco,12,0.31278011202812195,1.0,pose,2.228893546749157,0.8728707415521109,0.38157302141189575,0.8848122373968362,66.20373436609786,10.844592546130066,10.844592546130066,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,464.042724609375,1.361178195103385
sample_019_2635.3g,2635.3,12.7,1,10.82441764385185,target-local-scale,fallback-aruco,12,0.31236159801483154,1.0,pose,2.3008100395639497,0.8756077129719952,0.3800528347492218,0.8848593202233314,66.2370676994312,10.758439170675006,10.758439170675006,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,463.9253845214844,1.3579106190496972
sample_019_2635.3g,2635.3,12.7,1,10.83008830607816,target-local-scale,fallback-aruco,12,0.31245505809783936,1.0,pose,2.1376209160563593,0.8716730427407785,0.3780907094478607,0.8848488059639931,66.27040103276452,10.83361331232695,10.83361331232695,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,464.02777099609375,1.3610807534869407
sample_019_2635.3g,2635.3,12.7,1,10.832281015914841,target-local-scale,fallback-aruco,12,0.3198850750923157,1.0,pose,2.2756650310958375,0.8631965849102758,0.38929909467697144,0.8840129290521145,66.30373436609786,10.826263947658742,10.826263947658742,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,464.01776123046875,1.3591590700992677
sample_019_2635.3g,2635.3,12.7,1,10.823302243323852,target-local-scale,fallback-aruco,12,0.3278171718120575,1.0,pose,2.208124934302331,0.86911848940646,0.39609235525131226,0.8831205681711435,66.33706769943119,10.819049022588123,10.819049022588123,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,464.0079345703125,1.3595242878557123
sample_019_2635.3g,2635.3,12.7,1,10.813921496336071,target-local-scale,fallback-aruco,12,0.32067790627479553,1.0,pose,2.363209092339519,0.8723159104362245,0.3890155553817749,0.8839237355440855,66.37040103276452,10.77242088882428,10.77242088882428,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,463.9444274902344,1.358772743296802
sample_019_2635.3g,2635.3,12.7,1,10.817513722383655,target-local-scale,fallback-aruco,12,0.32131117582321167,1.0,pose,2.3091590838667937,0.8695392964809231,0.38629528880119324,0.8838524927198886,66.40373436609785,10.818309604801383,10.818309604801383,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,464.0069274902344,1.360210229025418
sample_019_2635.3g,2635.3,12.7,1,10.813500700395618,target-local-scale,fallback-aruco,12,0.3260344862937927,1.0,pose,2.436261848438659,0.8697081107689916,0.3915645480155945,0.8833211202919483,66.43706769943118,10.775356153371643,10.775356153371643,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,463.94842529296875,1.359850991364567
sample_019_2635.3g,2635.3,12.7,1,10.790238616824764,target-local-scale,fallback-aruco,12,0.31725960969924927,1.0,pose,2.4058058612330084,0.8606546786469091,0.38856449723243713,0.8843082939088344,66.47040103276451,10.788329574538999,10.788329574538999,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,463.9660949707031,1.3601696476242016
sample_019_2635.3g,2635.3,12.7,1,10.788455947760731,target-local-scale,fallback-aruco,12,0.3224999010562897,1.0,pose,2.3344809211946043,0.8342689170790656,0.39100852608680725,0.8837187611311673,66.50373436609785,10.789337871520917,10.789337871520917,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,463.96746826171875,1.35838091694106
sample_019_2635.3g,2635.3,12.7,1,10.796590887810853,target-local-scale,fallback-aruco,12,0.3021562695503235,1.0,pose,2.198387606461356,0.8540109389636129,0.3702235519886017,0.8860074196755886,66.53706769943118,10.896239758203906,10.896239758203906,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,464.1130676269531,1.3613994561548193
sample_019_2635.3g,2635.3,12.7,1,10.79656534428731,target-local-scale,fallback-aruco,12,0.32587748765945435,1.0,pose,2.493691790407764,0.8596101572046863,0.3918246030807495,0.8833387826383113,66.57040103276451,10.817883879409017,10.817883879409017,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,464.00634765625,1.360059031492845
sample_019_2635.3g,2635.3,12.7,1,10.823936350092481,target-local-scale,fallback-aruco,12,0.3056401014328003,1.0,pose,2.164234024734894,0.8519168360962528,0.3708977997303009,0.88561548858881,66.60373436609784,10.898502824763323,10.898502824763323,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,464.11614990234375,1.36013374392516
sample_019_2635.3g,2635.3,12.7,1,10.824363868012815,target-local-scale,fallback-aruco,12,0.3212328851222992,1.0,pose,2.3158147674626397,0.8558006060025173,0.3877229690551758,0.8838613004237413,66.63706769943117,10.795454873211224,10.795454873211224,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,463.9757995605469,1.358949632047477
sample_019_2635.3g,2635.3,12.7,1,10.842066874223356,target-local-scale,fallback-aruco,12,0.31061288714408875,1.0,pose,2.2477555511593854,0.8671957094991226,0.37874409556388855,0.88505605019629,66.6704010327645,10.838923676431722,10.838923676431722,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,464.0350036621094,1.359723059335388
sample_019_2635.3g,2635.3,12.7,1,10.82672462734648,target-local-scale,fallback-aruco,12,0.3171333968639374,1.0,pose,2.362284348619268,0.8634967037337705,0.38533657789230347,0.884322492852807,66.70373436609783,10.823261463312583,10.823261463312583,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,464.013671875,1.359435895088974
sample_019_2635.3g,2635.3,12.7,1,10.841023622946064,target-local-scale,fallback-aruco,12,0.31136009097099304,1.0,pose,2.192435136761571,0.8555896430794997,0.3784292936325073,0.8849719897657632,66.73706769943117,10.87347465301214,10.87347465301214,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,464.0820617675781,1.3606020522905635
sample_019_2635.3g,2635.3,12.7,1,10.823721246736337,target-local-scale,fallback-aruco,12,0.3188233971595764,1.0,pose,2.327131391413316,0.8444428499095555,0.3870086371898651,0.8841323678195476,66.7704010327645,10.792855707657834,10.792855707657834,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,463.9722595214844,1.3582228246241097
sample_019_2635.3g,2635.3,12.7,1,10.837122633956021,target-local-scale,fallback-aruco,12,0.314825177192688,1.0,pose,2.206862613734658,0.8521977447787553,0.38289526104927063,0.8845821675658226,66.80373436609783,10.838699610435741,10.838699610435741,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,464.0346984863281,1.3603137225598327
sample_019_2635.3g,2635.3,12.7,1,10.842892781484547,target-local-scale,fallback-aruco,12,0.30622583627700806,1.0,pose,2.219675884659287,0.8582950817944944,0.3683564364910126,0.8855495934188365,66.83706769943116,10.935092801907176,10.935092801907176,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,464.1659851074219,1.360137007819475
sample_019_2635.3g,2635.3,12.7,1,10.873547250394838,target-local-scale,fallback-aruco,12,0.31576913595199585,1.0,pose,2.234050037363272,0.8598578304029935,0.38217687606811523,0.8844759722054004,66.87040103276449,10.92846044842611,10.92846044842611,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,464.1569519042969,1.359802848713413
sample_019_2635.3g,2635.3,12.7,1,10.911760361613583,target-local-scale,fallback-aruco,12,0.32190996408462524,1.0,pose,2.2428261343906164,0.8636995015355572,0.3892463445663452,0.8837851290404796,66.90373436609782,10.923755062510489,10.923755062510489,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,464.1505432128906,1.3599451703624512
sample_019_2635.3g,2635.3,12.7,1,10.926172286475142,target-local-scale,fallback-aruco,12,0.3143107295036316,1.0,pose,2.2259191185078246,0.8544449763865456,0.3796146810054779,0.8846400429308414,66.93706769943115,10.978158286334907,10.978158286334907,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,464.2246398925781,1.3593831116701225
sample_019_2635.3g,2635.3,12.7,1,10.927090508926675,target-local-scale,fallback-aruco,12,0.3249393403530121,1.0,pose,2.442915761829225,0.8590898492393053,0.39230987429618835,0.8834443242102862,66.97040103276449,10.854003317961308,10.854003317961308,10.881334768402475,634.5403381501742,1.0881334768402475,0.6,tracking:static-pose,464.0555419921875,1.3609765249538732
sample_020_2479.9g,2479.9,12.45,1,10.446606524066924,target-local-scale,fallback-aruco,12,0.31259357929229736,1.0,pose,2.2352176644599724,0.8737664542864401,0.37929582595825195,0.8848332223296166,69.0037343660977,10.446606524066924,10.446606524066924,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.50067138671875,1.3571755244371932
sample_020_2479.9g,2479.9,12.45,1,10.430821074649995,target-local-scale,fallback-aruco,12,0.3063777983188629,1.0,pose,2.179181886906808,0.8694254375309504,0.3696866035461426,0.8855324976891279,69.03706769943103,10.415035625233067,10.415035625233067,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.4576721191406,1.357645752647363
sample_020_2479.9g,2479.9,12.45,1,10.451381370441299,target-local-scale,fallback-aruco,12,0.30939924716949463,1.0,pose,2.1499830330609515,0.8645948959895452,0.37234383821487427,0.8851925846934318,69.07040103276437,10.525925886644535,10.525925886644535,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.60870361328125,1.3584283430137278
sample_020_2479.9g,2479.9,12.45,1,10.440769604871592,target-local-scale,fallback-aruco,12,0.32139235734939575,1.0,pose,2.343451936302654,0.8722825104141364,0.3929891884326935,0.883843359798193,69.1037343660977,10.424446397064308,10.424446397064308,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.4704895019531,1.3577863923666469
sample_020_2479.9g,2479.9,12.45,1,10.44873470289676,target-local-scale,fallback-aruco,12,0.32833346724510193,1.0,pose,2.291864643264412,0.8713750582522137,0.3955119848251343,0.883062484934926,69.13706769943103,10.456487834489728,10.456487834489728,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.5141296386719,1.3578185677975325
sample_020_2479.9g,2479.9,12.45,1,10.431708824126074,target-local-scale,fallback-aruco,12,0.3250651955604553,1.0,pose,2.205408225495086,0.8680564731739799,0.39336562156677246,0.8834301654994487,69.17040103276436,10.421376692919356,10.421376692919356,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.46630859375,1.3580476200467233
sample_020_2479.9g,2479.9,12.45,1,10.435798476684738,target-local-scale,fallback-aruco,12,0.3165666162967682,1.0,pose,2.1737174075980903,0.8678441229759375,0.38615143299102783,0.8843862556666136,69.20373436609769,10.429084563181135,10.429084563181135,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.476806640625,1.3581005636518328
sample_020_2479.9g,2479.9,12.45,1,10.430104959726837,target-local-scale,fallback-aruco,12,0.3203465938568115,1.0,pose,2.265462580533467,0.8787520969160544,0.38442400097846985,0.8839610081911087,69.23706769943102,10.431033937346179,10.431033937346179,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.4794616699219,1.3562683219572205
sample_020_2479.9g,2479.9,12.45,1,10.429497292745733,target-local-scale,fallback-aruco,12,0.3165602684020996,1.0,pose,2.206618869000118,0.8728289114972634,0.37997645139694214,0.8843869698047638,69.27040103276435,10.414318614045925,10.414318614045925,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.4566955566406,1.357012180582518
sample_020_2479.9g,2479.9,12.45,1,10.423255262229668,target-local-scale,fallback-aruco,12,0.30543187260627747,1.0,pose,2.253653463763972,0.8790927649172989,0.36570030450820923,0.8856389143317938,69.30373436609769,10.423034781289623,10.423034781289623,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.46856689453125,1.35695089287303
sample_020_2479.9g,2479.9,12.45,1,10.429479815598047,target-local-scale,fallback-aruco,12,0.3268362581729889,1.0,pose,2.1438765671964672,0.8628208089635093,0.3935084640979767,0.8832309209555388,69.33706769943102,10.454538460324684,10.454538460324684,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.511474609375,1.3580960782362066
sample_020_2479.9g,2479.9,12.45,1,10.431003016238733,target-local-scale,fallback-aruco,12,0.3149644136428833,1.0,pose,2.176589087374468,0.867302308935382,0.37794286012649536,0.8845665034651756,69.37040103276435,10.431728541933722,10.431728541933722,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.48040771484375,1.3565509026781173
sample_020_2479.9g,2479.9,12.45,1,10.435422942075473,target-local-scale,fallback-aruco,12,0.30471786856651306,1.0,pose,2.120219692760028,0.8661010886215613,0.3677019774913788,0.8857192397862673,69.40373436609768,10.496595647770498,10.496595647770498,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.5687561035156,1.3576384577568104
sample_020_2479.9g,2479.9,12.45,1,10.436501595780129,target-local-scale,fallback-aruco,12,0.31781139969825745,1.0,pose,2.2102836836255055,0.8720340910619212,0.3822939097881317,0.8842462175339459,69.43706769943101,10.431773355132918,10.431773355132918,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.48046875,1.356918231770588
sample_020_2479.9g,2479.9,12.45,1,10.45843048667489,target-local-scale,fallback-aruco,12,0.31451287865638733,1.0,pose,2.107020552570191,0.8739274773421665,0.3761255145072937,0.8846173011511563,69.47040103276434,10.522923402298376,10.522923402298376,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.6046142578125,1.358215083708429
sample_020_2479.9g,2479.9,12.45,1,10.469754782111817,target-local-scale,fallback-aruco,12,0.33002200722694397,1.0,pose,2.2567397478389077,0.8759929843680553,0.3959363102912903,0.8828725241869687,69.50373436609767,10.469438849057484,10.469438849057484,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.5317687988281,1.356649451987632
sample_020_2479.9g,2479.9,12.45,1,10.463032802232359,target-local-scale,fallback-aruco,12,0.30309879779815674,1.0,pose,2.247887977257126,0.8799461150407589,0.36569294333457947,0.8859013852477073,69.537067699431,10.319695543942746,10.319695543942746,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.32781982421875,1.359202498262557
sample_020_2479.9g,2479.9,12.45,1,10.43229229197961,target-local-scale,fallback-aruco,12,0.3090677857398987,1.0,pose,2.1992931994557696,0.8812752241671642,0.37505847215652466,0.8852298741042613,69.57040103276434,10.42368457267797,10.42368457267797,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.4694519042969,1.3571164175241053
sample_020_2479.9g,2479.9,12.45,1,10.4249375497275,target-local-scale,fallback-aruco,12,0.30455684661865234,1.0,pose,2.208425582130095,0.8772537471333581,0.3698970377445221,0.8857373547554016,69.60373436609767,10.403563446238792,10.403563446238792,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.4420471191406,1.3566763076211672
sample_020_2479.9g,2479.9,12.45,1,10.406994792901259,target-local-scale,fallback-aruco,12,0.3054107427597046,1.0,pose,2.218503203025631,0.8788996223229029,0.3707640469074249,0.8856412914395332,69.637067699431,10.407910326560842,10.407910326560842,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.4479675292969,1.3566735869040094
sample_020_2479.9g,2479.9,12.45,1,10.399503370391598,target-local-scale,fallback-aruco,12,0.3109421133995056,1.0,pose,2.235412080187538,0.8727240722592792,0.3790070414543152,0.8850190122425555,69.67040103276433,10.395295410987057,10.395295410987057,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.4307861328125,1.35669982911479
sample_020_2479.9g,2479.9,12.45,1,10.403508326003779,target-local-scale,fallback-aruco,12,0.32264918088912964,1.0,pose,2.360183133433191,0.8759462468691869,0.39218205213546753,0.883701967149973,69.70373436609766,10.38644480414577,10.38644480414577,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.4187316894531,1.3577336490574405
sample_020_2479.9g,2479.9,12.45,1,10.403341620902768,target-local-scale,fallback-aruco,12,0.31999316811561584,1.0,pose,2.29281104672741,0.8783394545586701,0.3886314034461975,0.8840007685869932,69.737067699431,10.420906154327794,10.420906154327794,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.4656677246094,1.3578913637440535
sample_020_2479.9g,2479.9,12.45,1,10.396653250922707,target-local-scale,fallback-aruco,12,0.3210695683956146,1.0,pose,2.2379159255173593,0.8732141308111933,0.3865971863269806,0.8838796735554934,69.77040103276433,10.388551024508,10.388551024508,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.4216003417969,1.3579034971606851
sample_020_2479.9g,2479.9,12.45,1,10.394993818156465,target-local-scale,fallback-aruco,12,0.3140909969806671,1.0,pose,2.2277302524903067,0.8672211046869011,0.3803868293762207,0.884664762839675,69.80373436609766,10.394107861208353,10.394107861208353,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.4291687011719,1.3568230669859056
sample_020_2479.9g,2479.9,12.45,1,10.40168756572043,target-local-scale,fallback-aruco,12,0.3211389482021332,1.0,pose,2.186832757793089,0.8666803577340936,0.3896375298500061,0.8838718683272601,69.83706769943099,10.50685787038647,10.50685787038647,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.5827331542969,1.3575920535415695
sample_020_2479.9g,2479.9,12.45,1,10.422866283660642,target-local-scale,fallback-aruco,12,0.32235702872276306,1.0,pose,2.226194064243377,0.8681039588808224,0.39166873693466187,0.8837348342686892,69.87040103276432,10.42677668342252,10.42677668342252,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.4736633300781,1.3571384612537225
sample_020_2479.9g,2479.9,12.45,1,10.416037648367098,target-local-scale,fallback-aruco,12,0.3139522671699524,1.0,pose,2.235655421714361,0.8768375833921578,0.38145211338996887,0.8846803699433804,69.90373436609765,10.411921107888919,10.411921107888919,10.477618227667518,634.5403381501742,1.0477618227667518,0.6,tracking:static-pose,463.45343017578125,1.3574561109675216
sample_021_2366g,2366.0,11.9,1,10.03448193765732,target-local-scale,fallback-aruco,12,0.3077956438064575,1.0,pose,2.1830424812577425,0.8693585307220929,0.3699009418487549,0.8853729900717735,71.71681234041701,10.03448193765732,10.03448193765732,10.267263868955466,634.5403381501742,1.0267263868955465,0.6,tracking:static-pose,462.9393615722656,1.3562075399415237
sample_021_2366g,2366.0,11.9,1,10.1067208147619,target-local-scale,fallback-aruco,12,0.3279031217098236,1.0,pose,2.3080423461655415,0.8709522237738085,0.3934675455093384,0.8831108988076448,71.75014567375034,10.178959691866483,10.178959691866483,10.267263868955466,634.5403381501742,1.0267263868955465,0.6,tracking:static-pose,463.1361389160156,1.3582048799089363
sample_021_2366g,2366.0,11.9,1,10.16708419407944,target-local-scale,fallback-aruco,12,0.3280787467956543,1.0,pose,2.243327961634019,0.873260708117838,0.3973812460899353,0.8830911409854888,71.78347900708367,10.204682468205212,10.204682468205212,10.267263868955466,634.5403381501742,1.0267263868955465,0.6,tracking:static-pose,463.1711730957031,1.3597085131099271
sample_021_2366g,2366.0,11.9,1,10.129247849832936,target-local-scale,fallback-aruco,12,0.33529412746429443,1.0,pose,2.346818302636875,0.8747139210167819,0.40328463912010193,0.8822794106602668,71.816812340417,10.082947412588217,10.082947412588217,10.267263868955466,634.5403381501742,1.0267263868955465,0.6,tracking:static-pose,463.00537109375,1.3594492017396318
sample_021_2366g,2366.0,11.9,1,10.127196413606724,target-local-scale,fallback-aruco,12,0.33064404129981995,1.0,pose,2.264254933882649,0.870388002240108,0.39925143122673035,0.8828025453537702,71.85014567375033,10.127805424983803,10.127805424983803,10.267263868955466,634.5403381501742,1.0267263868955465,0.6,tracking:static-pose,463.06646728515625,1.3589289383516707
sample_021_2366g,2366.0,11.9,1,10.13255786475858,target-local-scale,fallback-aruco,12,0.3094998300075531,1.0,pose,2.2171667600078604,0.8670585327923226,0.37730830907821655,0.8851812691241502,71.88347900708366,10.123839456854922,10.123839456854922,10.267263868955466,634.5403381501742,1.0267263868955465,0.6,tracking:static-pose,463.0610656738281,1.3591638268012864
sample_021_2366g,2366.0,11.9,1,10.136299318759487,target-local-scale,fallback-aruco,12,0.3036365509033203,1.0,pose,2.118220041351449,0.8680079203713686,0.3667522966861725,0.8858408880233765,71.916812340417,10.24131725854826,10.24131725854826,10.267263868955466,634.5403381501742,1.0267263868955465,0.6,tracking:static-pose,463.2210693359375,1.360022075248452
