timeSec,rawMm,unscaledRawMm,filteredMm,baselineMm,deflectionCm,confidence,status
52.42078900337219,0.7178077697753906,0.7178077697753906,0.909492956419634,64.65555191040039,0.0909492956419634,0.6,tracking:fallback-aruco
52.48439598083496,0.6528587341308594,0.6528587341308594,0.909492956419634,64.65555191040039,0.0909492956419634,0.6,tracking:fallback-aruco
52.554754972457886,0.6572532653808594,0.6572532653808594,0.909492956419634,64.65555191040039,0.0909492956419634,0.6,tracking:fallback-aruco
52.62034296989441,0.6752815246582031,0.6752815246582031,0.7037224189124776,64.65555191040039,0.07037224189124776,0.6,tracking:fallback-aruco
52.69109296798706,0.7207374572753906,0.7207374572753906,0.7037224189124776,64.65555191040039,0.07037224189124776,0.6,tracking:fallback-aruco
52.75800895690918,0.6803321838378906,0.6803321838378906,0.7037224189124776,64.65555191040039,0.07037224189124776,0.6,tracking:fallback-aruco
52.8202338218689,0.6779365539550781,0.6779365539550781,0.7037224189124776,64.65555191040039,0.07037224189124776,0.6,tracking:fallback-aruco
52.89091396331787,0.4151649475097656,0.4151649475097656,0.7037224189124776,64.65555191040039,0.07037224189124776,0.6,tracking:fallback-aruco
52.959304094314575,0.4171485900878906,0.4171485900878906,0.7037224189124776,64.65555191040039,0.07037224189124776,0.6,tracking:fallback-aruco
53.01974701881409,0.4174156188964844,0.4174156188964844,0.7037224189124776,64.65555191040039,0.07037224189124776,0.6,tracking:fallback-aruco
53.087048053741455,0.4149742126464844,0.4149742126464844,0.7037224189124776,64.65555191040039,0.07037224189124776,0.6,tracking:fallback-aruco
53.15451097488403,0.6563224792480469,0.6563224792480469,0.7037224189124776,64.65555191040039,0.07037224189124776,0.6,tracking:fallback-aruco
53.220726013183594,0.6505851745605469,0.6505851745605469,0.7037224189124776,64.65555191040039,0.07037224189124776,0.6,tracking:fallback-aruco
53.288358211517334,0.2863044738769531,0.2863044738769531,0.7037224189124776,64.65555191040039,0.07037224189124776,0.6,tracking:fallback-aruco
53.35895395278931,0.2854194641113281,0.2854194641113281,0.7037224189124776,64.65555191040039,0.07037224189124776,0.6,tracking:fallback-aruco
53.42371082305908,0.2840919494628906,0.2840919494628906,0.7037224189124776,64.65555191040039,0.07037224189124776,0.6,tracking:fallback-aruco
53.49123191833496,0.2888526916503906,0.2888526916503906,0.7037224189124776,64.65555191040039,0.07037224189124776,0.6,tracking:fallback-aruco
53.5581579208374,0.24288558959960938,0.24288558959960938,0.7037224189124776,64.65555191040039,0.07037224189124776,0.6,tracking:fallback-aruco
53.62290096282959,0.2502098083496094,0.2502098083496094,0.7037224189124776,64.65555191040039,0.07037224189124776,0.6,tracking:fallback-aruco
53.69085693359375,0.23102188110351562,0.23102188110351562,0.7037224189124776,64.65555191040039,0.07037224189124776,0.6,tracking:fallback-aruco
53.755630016326904,0.23308944702148438,0.23308944702148438,0.7037224189124776,64.65555191040039,0.07037224189124776,0.6,tracking:fallback-aruco
53.819825172424316,0.23391342163085938,0.23391342163085938,0.7037224189124776,64.65555191040039,0.07037224189124776,0.6,tracking:fallback-aruco
53.8889479637146,-0.09078598022460938,-0.09078598022460938,0.7037224189124776,64.65555191040039,0.07037224189124776,0.6,tracking:fallback-aruco
53.95795512199402,-0.08530044555664062,-0.08530044555664062,0.7037224189124776,64.65555191040039,0.07037224189124776,0.6,tracking:fallback-aruco
54.02105116844177,-0.08715438842773438,-0.08715438842773438,0.7037224189124776,64.65555191040039,0.07037224189124776,0.6,tracking:fallback-aruco
54.08603310585022,-0.08775711059570312,-0.08775711059570312,0.4997601327103052,64.65555191040039,0.049976013271030524,0.6,tracking:fallback-aruco
54.15700101852417,-0.08730697631835938,-0.08730697631835938,0.4997601327103052,64.65555191040039,0.049976013271030524,0.6,tracking:fallback-aruco
54.223753929138184,-0.08578109741210938,-0.08578109741210938,0.4997601327103052,64.65555191040039,0.049976013271030524,0.6,tracking:fallback-aruco
54.28815722465515,0.24678421020507812,0.24678421020507812,0.4997601327103052,64.65555191040039,0.049976013271030524,0.6,tracking:fallback-aruco
54.36203217506409,0.23887252807617188,0.23887252807617188,0.4997601327103052,64.65555191040039,0.049976013271030524,0.6,tracking:fallback-aruco
54.43070721626282,0.23490524291992188,0.23490524291992188,0.4997601327103052,64.65555191040039,0.049976013271030524,0.6,tracking:fallback-aruco
54.48707604408264,0.23647689819335938,0.23647689819335938,0.4997601327103052,64.65555191040039,0.049976013271030524,0.6,tracking:fallback-aruco
54.555317878723145,0.2690620422363281,0.2690620422363281,0.4997601327103052,64.65555191040039,0.049976013271030524,0.6,tracking:fallback-aruco
54.621001958847046,-0.048450469970703125,-0.048450469970703125,0.4997601327103052,64.65555191040039,0.049976013271030524,0.6,tracking:fallback-aruco
54.68812704086304,-0.050991058349609375,-0.050991058349609375,0.4997601327103052,64.65555191040039,0.049976013271030524,0.6,tracking:fallback-aruco
54.755582094192505,-0.057353973388671875,-0.057353973388671875,0.4997601327103052,64.65555191040039,0.049976013271030524,0.6,tracking:fallback-aruco
54.82389497756958,-0.07015609741210938,-0.07015609741210938,0.4997601327103052,64.65555191040039,0.049976013271030524,0.6,tracking:fallback-aruco
54.88959622383118,-0.07590866088867188,-0.07590866088867188,0.4997601327103052,64.65555191040039,0.049976013271030524,0.6,tracking:fallback-aruco
54.9544198513031,-0.07667922973632812,-0.07667922973632812,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
55.02332901954651,0.4023399353027344,0.4023399353027344,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
55.08786392211914,0.24263381958007812,0.24263381958007812,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
55.158353090286255,0.23676681518554688,0.23676681518554688,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
55.22339606285095,0.23398208618164062,0.23398208618164062,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
55.28850507736206,0.23727035522460938,0.23727035522460938,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
55.35756802558899,0.2712821960449219,0.2712821960449219,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
55.42469024658203,0.2530021667480469,0.2530021667480469,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
55.49125289916992,0.2787132263183594,0.2787132263183594,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
55.55804419517517,0.23752975463867188,0.23752975463867188,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
55.620213985443115,0.23946762084960938,0.23946762084960938,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
55.68733215332031,0.23812484741210938,0.23812484741210938,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
55.75582313537598,-0.09032821655273438,-0.09032821655273438,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
55.82169485092163,-0.07060623168945312,-0.07060623168945312,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
55.88772702217102,0.17849349975585938,0.17849349975585938,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
55.96003293991089,0.24968338012695312,0.24968338012695312,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
56.02083492279053,0.24772262573242188,0.24772262573242188,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
56.08549118041992,0.2867164611816406,0.2867164611816406,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
56.156065940856934,0.2886466979980469,0.2886466979980469,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
56.22123599052429,-0.033412933349609375,-0.033412933349609375,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
56.29037690162659,-0.4351463317871094,-0.4351463317871094,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
56.3584840297699,-0.5681343078613281,-0.5681343078613281,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
56.42396402359009,-0.5661048889160156,-0.5661048889160156,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
56.48842215538025,-0.4338874816894531,-0.4338874816894531,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
56.56503105163574,-0.09186172485351562,-0.09186172485351562,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
56.62040996551514,-0.3312492370605469,-0.3312492370605469,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
56.68762016296387,-0.3292655944824219,-0.3292655944824219,0.290853898067002,64.65555191040039,0.029085389806700203,0.6,tracking:fallback-aruco
56.75882315635681,-0.3178062438964844,-0.3178062438964844,0.08484307507859276,64.65555191040039,0.008484307507859275,0.6,tracking:fallback-aruco
56.825905084609985,-0.044971466064453125,-0.044971466064453125,0.08484307507859276,64.65555191040039,0.008484307507859275,0.6,tracking:fallback-aruco
56.88675093650818,-0.035182952880859375,-0.035182952880859375,0.08484307507859276,64.65555191040039,0.008484307507859275,0.6,tracking:fallback-aruco
56.95656204223633,-0.048709869384765625,-0.048709869384765625,0.08484307507859276,64.65555191040039,0.008484307507859275,0.6,tracking:fallback-aruco
57.01975226402283,-0.3060951232910156,-0.3060951232910156,0.08484307507859276,64.65555191040039,0.008484307507859275,0.6,tracking:fallback-aruco
57.08717608451843,-0.3016853332519531,-0.3016853332519531,0.08484307507859276,64.65555191040039,0.008484307507859275,0.6,tracking:fallback-aruco
57.15498113632202,-0.010898590087890625,-0.010898590087890625,0.08484307507859276,64.65555191040039,0.008484307507859275,0.6,tracking:fallback-aruco
57.22070908546448,-0.5012779235839844,-0.5012779235839844,0.08484307507859276,64.65555191040039,0.008484307507859275,0.6,tracking:fallback-aruco
57.28938412666321,-0.025928497314453125,-0.025928497314453125,0.08484307507859276,64.65555191040039,0.008484307507859275,0.6,tracking:fallback-aruco
57.35459613800049,-0.036258697509765625,-0.036258697509765625,0.08484307507859276,64.65555191040039,0.008484307507859275,0.6,tracking:fallback-aruco
57.42214393615723,0.004261016845703125,0.004261016845703125,0.08484307507859276,64.65555191040039,0.008484307507859275,0.6,tracking:fallback-aruco
57.48781991004944,-0.2588081359863281,-0.2588081359863281,0.08484307507859276,64.65555191040039,0.008484307507859275,0.6,tracking:fallback-aruco
57.55537414550781,-0.3103828430175781,-0.3103828430175781,0.08484307507859276,64.65555191040039,0.008484307507859275,0.6,tracking:fallback-aruco
57.61952996253967,-0.3077659606933594,-0.3077659606933594,0.08484307507859276,64.65555191040039,0.008484307507859275,0.6,tracking:fallback-aruco
57.68917798995972,0.003955841064453125,0.003955841064453125,0.08484307507859276,64.65555191040039,0.008484307507859275,0.6,tracking:fallback-aruco
57.757917165756226,-0.2694587707519531,-0.2694587707519531,0.08484307507859276,64.65555191040039,0.008484307507859275,0.6,tracking:fallback-aruco
57.821954011917114,-0.2697639465332031,-0.2697639465332031,0.08484307507859276,64.65555191040039,0.008484307507859275,0.6,tracking:fallback-aruco
57.88822293281555,-0.2705802917480469,-0.2705802917480469,0.08484307507859276,64.65555191040039,0.008484307507859275,0.6,tracking:fallback-aruco
57.95561218261719,-0.2669181823730469,-0.2669181823730469,0.08484307507859276,64.65555191040039,0.008484307507859275,0.6,tracking:fallback-aruco
58.02087712287903,-0.3069648742675781,-0.3069648742675781,0.08484307507859276,64.65555191040039,0.008484307507859275,0.6,tracking:fallback-aruco
58.08685803413391,-0.2700309753417969,-0.2700309753417969,0.08484307507859276,64.65555191040039,0.008484307507859275,0.6,tracking:fallback-aruco
58.15777397155762,-0.043277740478515625,-0.043277740478515625,0.08484307507859276,64.65555191040039,0.008484307507859275,0.6,tracking:fallback-aruco
58.22254419326782,-0.3023719787597656,-0.3023719787597656,0.08484307507859276,64.65555191040039,0.008484307507859275,0.6,tracking:fallback-aruco
58.28618407249451,-0.3189277648925781,-0.3189277648925781,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
58.35635304450989,-0.3244438171386719,-0.3244438171386719,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
58.422229051589966,-0.4319343566894531,-0.4319343566894531,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
58.491092920303345,-0.3093070983886719,-0.3093070983886719,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
58.55878710746765,-0.3129615783691406,-0.3129615783691406,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
58.625163078308105,-0.3181266784667969,-0.3181266784667969,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
58.68870210647583,-0.3177452087402344,-0.3177452087402344,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
58.756011962890625,-0.3179664611816406,-0.3179664611816406,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
58.823731899261475,-0.4254646301269531,-0.4254646301269531,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
58.89162492752075,-0.027286529541015625,-0.027286529541015625,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
58.95785212516785,-0.2687644958496094,-0.2687644958496094,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
59.021316051483154,-0.3207283020019531,-0.3207283020019531,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
59.08669114112854,-0.3208808898925781,-0.3208808898925781,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
59.15651297569275,-0.4310493469238281,-0.4310493469238281,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
59.22244906425476,-0.4185447692871094,-0.4185447692871094,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
59.28786301612854,-0.052593231201171875,-0.052593231201171875,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
59.356513023376465,-0.2931709289550781,-0.2931709289550781,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
59.422810077667236,-0.2629051208496094,-0.2629051208496094,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
59.48864412307739,-0.021488189697265625,-0.021488189697265625,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
59.55519104003906,-0.2577400207519531,-0.2577400207519531,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
59.626039028167725,-0.4946022033691406,-0.4946022033691406,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
59.68633794784546,-0.4958076477050781,-0.4958076477050781,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
59.75862383842468,-0.4126548767089844,-0.4126548767089844,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
59.82259917259216,-0.5021553039550781,-0.5021553039550781,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
59.893465995788574,-0.5069618225097656,-0.5069618225097656,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
59.95592904090881,-0.4990272521972656,-0.4990272521972656,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
60.02382206916809,-0.3017845153808594,-0.3017845153808594,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
60.086491107940674,-0.3001365661621094,-0.3001365661621094,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
60.16010117530823,-0.2697410583496094,-0.2697410583496094,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
60.223170042037964,-0.3119621276855469,-0.3119621276855469,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
60.2880220413208,-0.2767829895019531,-0.2767829895019531,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
60.35722208023071,-0.3160667419433594,-0.3160667419433594,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
60.42103385925293,-0.3172187805175781,-0.3172187805175781,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
60.48830604553223,-0.3194389343261719,-0.3194389343261719,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
60.555875062942505,-0.07371902465820312,-0.07371902465820312,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
60.62268400192261,-0.07328414916992188,-0.07328414916992188,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
60.68779802322388,-0.3109397888183594,-0.3109397888183594,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
60.75687217712402,-0.3225746154785156,-0.3225746154785156,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
60.82466197013855,-0.3180274963378906,-0.3180274963378906,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
60.89184498786926,-0.3181114196777344,-0.3181114196777344,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
60.95410394668579,-0.060260772705078125,-0.060260772705078125,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
61.02126717567444,-0.3234672546386719,-0.3234672546386719,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
61.08507990837097,-0.3206367492675781,-0.3206367492675781,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
61.15502905845642,-0.035045623779296875,-0.035045623779296875,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
61.2197060585022,-0.030635833740234375,-0.030635833740234375,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
61.28841805458069,-0.034313201904296875,-0.034313201904296875,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
61.35939288139343,-0.2982978820800781,-0.2982978820800781,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
61.41968822479248,-0.2599906921386719,-0.2599906921386719,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
61.48888111114502,-0.014797210693359375,-0.014797210693359375,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
61.55511808395386,-0.030071258544921875,-0.030071258544921875,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
61.61911702156067,-0.019359588623046875,-0.019359588623046875,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
61.68757200241089,-0.027591705322265625,-0.027591705322265625,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
61.75561809539795,-0.034252166748046875,-0.034252166748046875,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
61.82020401954651,-0.032123565673828125,-0.032123565673828125,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
61.89048218727112,-0.2741203308105469,-0.2741203308105469,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
61.95876407623291,-0.035350799560546875,-0.035350799560546875,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
62.020236015319824,-0.031101226806640625,-0.031101226806640625,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
62.08519792556763,-0.032520294189453125,-0.032520294189453125,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
62.15934419631958,-0.030178070068359375,-0.030178070068359375,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
62.22742700576782,-0.3183326721191406,-0.3183326721191406,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
62.29301595687866,-0.3148841857910156,-0.3148841857910156,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
62.357505083084106,-0.2693595886230469,-0.2693595886230469,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
62.4222571849823,-0.2691078186035156,-0.2691078186035156,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
62.49196791648865,-0.3331031799316406,-0.3331031799316406,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
62.55747604370117,0.15574264526367188,0.15574264526367188,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
62.62058997154236,-0.18365859985351562,-0.18365859985351562,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
62.689884185791016,-0.4174690246582031,-0.4174690246582031,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
62.75727987289429,-0.4185447692871094,-0.4185447692871094,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
62.825949907302856,-0.3214454650878906,-0.3214454650878906,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
62.891802072525024,-0.3228950500488281,-0.3228950500488281,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
62.95771789550781,-0.2822608947753906,-0.2822608947753906,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
63.023842096328735,-0.2783393859863281,-0.2783393859863281,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
63.088127851486206,-0.3203010559082031,-0.3203010559082031,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
63.15894794464111,-0.2929191589355469,-0.2929191589355469,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
63.22078514099121,-0.3281822204589844,-0.3281822204589844,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
63.28946399688721,-0.4296226501464844,-0.4296226501464844,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
63.35721206665039,-0.4238929748535156,-0.4238929748535156,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
63.42166495323181,-0.3247566223144531,-0.3247566223144531,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
63.49032998085022,-0.3143501281738281,-0.3143501281738281,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
63.55851197242737,-0.3160209655761719,-0.3160209655761719,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
63.62188005447388,-0.3180351257324219,-0.3180351257324219,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
63.68792796134949,-0.051387786865234375,-0.051387786865234375,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
63.75637912750244,-0.048244476318359375,-0.048244476318359375,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
63.820045948028564,-0.2591133117675781,-0.2591133117675781,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
63.89236807823181,-0.2604713439941406,-0.2604713439941406,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
63.956029176712036,-0.019039154052734375,-0.019039154052734375,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
64.02071213722229,-0.017139434814453125,-0.017139434814453125,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
64.0858678817749,-0.010990142822265625,-0.010990142822265625,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
64.15668797492981,-0.004039764404296875,-0.004039764404296875,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
64.22069597244263,-0.058513641357421875,-0.058513641357421875,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
64.29122614860535,-0.08588790893554688,-0.08588790893554688,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
64.35771584510803,-0.4285774230957031,-0.4285774230957031,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
64.42158794403076,-0.4339637756347656,-0.4339637756347656,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
64.49122095108032,-0.061985015869140625,-0.061985015869140625,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
64.55565404891968,-0.3098182678222656,-0.3098182678222656,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
64.62149286270142,-0.3083152770996094,-0.3083152770996094,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
64.68989896774292,-0.4305000305175781,-0.4305000305175781,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
64.75217914581299,-0.08533859252929688,-0.08533859252929688,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
64.81910014152527,-0.3281822204589844,-0.3281822204589844,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
64.89098501205444,-0.6583251953125,-0.6583251953125,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
64.95677995681763,-0.3126564025878906,-0.3126564025878906,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
65.02300906181335,-0.3132209777832031,-0.3132209777832031,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
65.0898060798645,-0.07895278930664062,-0.07895278930664062,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
65.15918207168579,-0.08488845825195312,-0.08488845825195312,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
65.22471284866333,-0.10310745239257812,-0.10310745239257812,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
65.28952121734619,-0.10337448120117188,-0.10337448120117188,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
65.35901308059692,-0.10043716430664062,-0.10043716430664062,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
65.42035293579102,-0.3229331970214844,-0.3229331970214844,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
65.48982000350952,-0.6713485717773438,-0.6713485717773438,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
65.55870294570923,-0.3234519958496094,-0.3234519958496094,-0.11634468109819737,64.65555191040039,-0.011634468109819737,0.6,tracking:fallback-aruco
