timeSec,rawMm,unscaledRawMm,filteredMm,baselineMm,deflectionCm,confidence,status
15.788078784942627,53.14396667480469,53.14396667480469,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
15.852190017700195,53.95488739013672,53.95488739013672,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
15.921875953674316,53.940185546875,53.940185546875,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
15.982558012008667,53.61961364746094,53.61961364746094,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
16.049170970916748,54.39422607421875,54.39422607421875,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
16.116915941238403,54.392295837402344,54.392295837402344,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
16.185456037521362,53.74378967285156,53.74378967285156,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
16.252654790878296,53.74037170410156,53.74037170410156,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
16.31645393371582,54.06072235107422,54.06072235107422,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
16.385366916656494,53.60935974121094,53.60935974121094,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
16.449376106262207,53.73937225341797,53.73937225341797,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
16.519474029541016,54.19902801513672,54.19902801513672,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
16.58267593383789,53.9468994140625,53.9468994140625,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
16.653908014297485,53.912841796875,53.912841796875,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
16.716511964797974,54.407684326171875,54.407684326171875,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
16.78065800666809,54.381370544433594,54.381370544433594,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
16.850152015686035,54.06853485107422,54.06853485107422,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
16.918292999267578,54.22425842285156,54.22425842285156,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
16.98319387435913,54.321495056152344,54.321495056152344,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
17.049611806869507,54.217926025390625,54.217926025390625,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
17.12024188041687,53.859527587890625,53.859527587890625,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
17.18581795692444,54.793296813964844,54.793296813964844,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
17.250276803970337,54.32781982421875,54.32781982421875,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
17.318225860595703,54.33733367919922,54.33733367919922,53.78417418801372,73.33190155029297,5.378417418801372,0.6,tracking:fallback-aruco
17.385121822357178,53.92852020263672,53.92852020263672,53.98980795369492,73.33190155029297,5.398980795369492,0.6,tracking:fallback-aruco
17.451518058776855,54.45854949951172,54.45854949951172,53.98980795369492,73.33190155029297,5.398980795369492,0.6,tracking:fallback-aruco
17.518083810806274,54.32013702392578,54.32013702392578,53.98980795369492,73.33190155029297,5.398980795369492,0.6,tracking:fallback-aruco
17.588358879089355,54.47966766357422,54.47966766357422,53.98980795369492,73.33190155029297,5.398980795369492,0.6,tracking:fallback-aruco
17.648356914520264,54.48540496826172,54.48540496826172,53.98980795369492,73.33190155029297,5.398980795369492,0.6,tracking:fallback-aruco
17.718801975250244,54.39289855957031,54.39289855957031,53.98980795369492,73.33190155029297,5.398980795369492,0.6,tracking:fallback-aruco
17.786359786987305,53.88318634033203,53.88318634033203,53.98980795369492,73.33190155029297,5.398980795369492,0.6,tracking:fallback-aruco
17.850871801376343,53.88304901123047,53.88304901123047,53.98980795369492,73.33190155029297,5.398980795369492,0.6,tracking:fallback-aruco
17.92027187347412,54.38965606689453,54.38965606689453,53.98980795369492,73.33190155029297,5.398980795369492,0.6,tracking:fallback-aruco
17.982502937316895,54.38819122314453,54.38819122314453,53.98980795369492,73.33190155029297,5.398980795369492,0.6,tracking:fallback-aruco
18.054749011993408,54.996665954589844,54.996665954589844,53.98980795369492,73.33190155029297,5.398980795369492,0.6,tracking:fallback-aruco
18.120417833328247,54.86481475830078,54.86481475830078,53.98980795369492,73.33190155029297,5.398980795369492,0.6,tracking:fallback-aruco
18.182326793670654,54.38639831542969,54.38639831542969,53.98980795369492,73.33190155029297,5.398980795369492,0.6,tracking:fallback-aruco
18.251430988311768,53.886817932128906,53.886817932128906,53.98980795369492,73.33190155029297,5.398980795369492,0.6,tracking:fallback-aruco
18.3150417804718,53.885780334472656,53.885780334472656,53.98980795369492,73.33190155029297,5.398980795369492,0.6,tracking:fallback-aruco
18.384161949157715,53.88536071777344,53.88536071777344,53.98980795369492,73.33190155029297,5.398980795369492,0.6,tracking:fallback-aruco
18.452758073806763,54.37871551513672,54.37871551513672,53.98980795369492,73.33190155029297,5.398980795369492,0.6,tracking:fallback-aruco
18.517328023910522,54.98853302001953,54.98853302001953,53.98980795369492,73.33190155029297,5.398980795369492,0.6,tracking:fallback-aruco
18.584099769592285,54.46546936035156,54.46546936035156,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
18.64992070198059,54.96979522705078,54.96979522705078,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
18.71593189239502,54.97473907470703,54.97473907470703,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
18.78526496887207,54.36890411376953,54.36890411376953,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
18.84973692893982,54.44597625732422,54.44597625732422,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
18.91675090789795,54.43852996826172,54.43852996826172,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
18.98599886894226,54.442420959472656,54.442420959472656,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
19.049717903137207,53.87861633300781,53.87861633300781,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
19.115422010421753,54.87499237060547,54.87499237060547,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
19.183211088180542,53.88188934326172,53.88188934326172,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
19.33118987083435,53.874664306640625,53.874664306640625,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
19.388690948486328,54.401893615722656,54.401893615722656,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
19.457556009292603,54.392181396484375,54.392181396484375,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
19.524384021759033,54.996360778808594,54.996360778808594,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
19.588419914245605,54.851417541503906,54.851417541503906,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
19.655081033706665,54.391319274902344,54.391319274902344,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
19.723878860473633,54.39276885986328,54.39276885986328,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
19.789233922958374,53.88145446777344,53.88145446777344,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
19.85505700111389,54.44951629638672,54.44951629638672,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
19.92311406135559,54.43915557861328,54.43915557861328,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
19.98909592628479,54.442161560058594,54.442161560058594,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
20.055968761444092,54.438743591308594,54.438743591308594,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
20.12273597717285,54.43638610839844,54.43638610839844,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
20.189284801483154,54.43809509277344,54.43809509277344,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
20.25706386566162,54.44483947753906,54.44483947753906,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
20.323264837265015,54.45417785644531,54.45417785644531,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
20.38981008529663,54.454673767089844,54.454673767089844,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
20.45674705505371,54.457763671875,54.457763671875,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
20.522539854049683,53.882179260253906,53.882179260253906,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
20.589083909988403,53.887840270996094,53.887840270996094,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
20.65652108192444,53.88606262207031,53.88606262207031,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
20.723263025283813,53.87822723388672,53.87822723388672,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
20.789254903793335,53.876800537109375,53.876800537109375,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
20.85583806037903,54.448524475097656,54.448524475097656,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
20.923336029052734,53.879852294921875,53.879852294921875,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
20.98955202102661,53.88365936279297,53.88365936279297,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
21.061720848083496,54.990882873535156,54.990882873535156,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
21.12244987487793,55.055946350097656,55.055946350097656,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
21.188650131225586,54.99329376220703,54.99329376220703,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
21.255507946014404,54.858985900878906,54.858985900878906,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
21.31659197807312,54.857505798339844,54.857505798339844,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
21.38593101501465,54.85425567626953,54.85425567626953,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
21.448624849319458,54.46247100830078,54.46247100830078,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
21.51819086074829,54.384742736816406,54.384742736816406,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
21.583861827850342,54.47831726074219,54.47831726074219,54.19965783963808,73.33190155029297,5.419965783963808,0.6,tracking:fallback-aruco
21.65319514274597,54.98357391357422,54.98357391357422,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
21.716388940811157,54.367088317871094,54.367088317871094,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
21.787510871887207,54.369964599609375,54.369964599609375,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
21.855182886123657,54.44309997558594,54.44309997558594,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
21.91666293144226,54.450538635253906,54.450538635253906,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
21.982393980026245,53.887245178222656,53.887245178222656,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
22.049937963485718,54.455467224121094,54.455467224121094,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
22.11865997314453,53.880577087402344,53.880577087402344,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
22.186603784561157,54.45561218261719,54.45561218261719,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
22.255472898483276,53.87665557861328,53.87665557861328,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
22.31855607032776,54.376861572265625,54.376861572265625,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
22.384914875030518,54.38262939453125,54.38262939453125,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
22.44990587234497,54.37452697753906,54.37452697753906,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
22.521088123321533,54.862266540527344,54.862266540527344,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
22.588138103485107,54.848594665527344,54.848594665527344,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
22.649051904678345,54.99152374267578,54.99152374267578,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
22.721895933151245,54.366661071777344,54.366661071777344,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
22.782978773117065,54.35930633544922,54.35930633544922,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
22.852869987487793,54.36668395996094,54.36668395996094,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
22.916819095611572,54.37352752685547,54.37352752685547,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
22.986021995544434,54.3704833984375,54.3704833984375,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
23.054256916046143,54.372825622558594,54.372825622558594,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
23.127318859100342,54.38189697265625,54.38189697265625,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
23.188626050949097,54.829505920410156,54.829505920410156,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
23.253623962402344,54.98767852783203,54.98767852783203,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
23.31447410583496,54.48047637939453,54.48047637939453,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
23.38656497001648,54.37236785888672,54.37236785888672,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
23.450082778930664,54.378021240234375,54.378021240234375,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
23.517446994781494,54.37614440917969,54.37614440917969,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
23.5841281414032,54.44111633300781,54.44111633300781,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
23.652915954589844,54.438743591308594,54.438743591308594,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
23.71696400642395,54.360992431640625,54.360992431640625,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
23.782999753952026,54.36439514160156,54.36439514160156,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
23.854651927947998,54.36846923828125,54.36846923828125,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
23.919564962387085,54.372222900390625,54.372222900390625,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
23.986307859420776,54.36817932128906,54.36817932128906,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
24.05033779144287,54.36321258544922,54.36321258544922,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
24.121262788772583,54.38158416748047,54.38158416748047,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
24.18837308883667,54.38166809082031,54.38166809082031,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
24.25072693824768,54.383026123046875,54.383026123046875,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
24.318777799606323,54.38488006591797,54.38488006591797,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
24.384188890457153,53.86643981933594,53.86643981933594,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
24.45406198501587,54.4510498046875,54.4510498046875,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
24.51952290534973,54.445899963378906,54.445899963378906,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
24.585001945495605,53.86768341064453,53.86768341064453,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
24.65312385559082,53.86811065673828,53.86811065673828,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
24.721458911895752,54.37060546875,54.37060546875,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
24.78638195991516,54.445350646972656,54.445350646972656,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
24.851155042648315,54.449913024902344,54.449913024902344,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
24.916234970092773,54.37577819824219,54.37577819824219,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
24.98514175415039,54.38688659667969,54.38688659667969,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
25.051659107208252,54.385650634765625,54.385650634765625,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
25.11672592163086,53.868507385253906,53.868507385253906,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
25.185176849365234,54.446006774902344,54.446006774902344,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
25.251648902893066,54.44561767578125,54.44561767578125,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
25.31735396385193,54.446922302246094,54.446922302246094,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
25.384690046310425,53.852264404296875,53.852264404296875,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
25.45457696914673,54.36473846435547,54.36473846435547,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
25.520343780517578,54.37079620361328,54.37079620361328,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
25.58753490447998,54.36906433105469,54.36906433105469,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
25.656024932861328,54.28123474121094,54.28123474121094,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
25.716027975082397,54.298919677734375,54.298919677734375,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
25.785172939300537,54.366920471191406,54.366920471191406,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
25.84956693649292,54.365760803222656,54.365760803222656,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
25.91945791244507,54.36750793457031,54.36750793457031,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
25.98783278465271,54.39647674560547,54.39647674560547,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
26.050891160964966,53.87995910644531,53.87995910644531,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
26.117048978805542,54.48979949951172,54.48979949951172,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
26.18806290626526,54.36994934082031,54.36994934082031,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
26.25174593925476,54.85987091064453,54.85987091064453,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
26.320383071899414,54.860374450683594,54.860374450683594,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
26.385249853134155,54.38905334472656,54.38905334472656,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
26.453698873519897,54.37727355957031,54.37727355957031,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
26.520217895507812,54.377830505371094,54.377830505371094,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
26.58345603942871,54.35145568847656,54.35145568847656,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
26.65033197402954,54.347999572753906,54.347999572753906,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
26.717217922210693,54.44384002685547,54.44384002685547,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
26.782275915145874,54.98505401611328,54.98505401611328,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
26.852081060409546,54.31623077392578,54.31623077392578,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
26.919921875,54.379249572753906,54.379249572753906,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
26.98267388343811,54.335227966308594,54.335227966308594,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
27.05126690864563,54.934043884277344,54.934043884277344,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
27.118063926696777,54.410675048828125,54.410675048828125,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
27.185709953308105,54.88414764404297,54.88414764404297,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
27.252935886383057,54.356956481933594,54.356956481933594,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
27.32039999961853,54.824012756347656,54.824012756347656,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
27.389225006103516,54.765342712402344,54.765342712402344,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
27.451497077941895,54.82910919189453,54.82910919189453,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
27.517798900604248,54.77063751220703,54.77063751220703,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
27.58334708213806,53.883445739746094,53.883445739746094,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
27.649871826171875,53.8299560546875,53.8299560546875,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
27.72116208076477,53.828857421875,53.828857421875,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
27.78292679786682,53.82927703857422,53.82927703857422,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
27.852454900741577,54.424163818359375,54.424163818359375,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
27.92136001586914,53.82488250732422,53.82488250732422,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
27.98619794845581,53.773658752441406,53.773658752441406,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
28.049888134002686,53.305206298828125,53.305206298828125,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
28.117347955703735,53.70109558105469,53.70109558105469,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
28.18279194831848,53.5948486328125,53.5948486328125,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
28.251550912857056,52.93549346923828,52.93549346923828,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
28.316293001174927,53.33625030517578,53.33625030517578,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
28.386186122894287,53.31951141357422,53.31951141357422,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
28.45093584060669,52.770362854003906,52.770362854003906,54.41130310509134,73.33190155029297,5.441130310509134,0.6,tracking:fallback-aruco
28.514944076538086,53.338470458984375,53.338470458984375,54.159499592160024,73.33190155029297,5.415949959216002,0.6,tracking:fallback-aruco
28.58623504638672,53.34722900390625,53.34722900390625,54.159499592160024,73.33190155029297,5.415949959216002,0.6,tracking:fallback-aruco
28.652846813201904,53.34447479248047,53.34447479248047,54.159499592160024,73.33190155029297,5.415949959216002,0.6,tracking:fallback-aruco
28.7194881439209,53.34247589111328,53.34247589111328,54.159499592160024,73.33190155029297,5.415949959216002,0.6,tracking:fallback-aruco
28.786528825759888,53.332130432128906,53.332130432128906,54.159499592160024,73.33190155029297,5.415949959216002,0.6,tracking:fallback-aruco
28.849844932556152,53.33495330810547,53.33495330810547,53.95601220747449,73.33190155029297,5.395601220747449,0.6,tracking:fallback-aruco
28.915317058563232,53.19269561767578,53.19269561767578,53.95601220747449,73.33190155029297,5.395601220747449,0.6,tracking:fallback-aruco
28.984820127487183,53.191368103027344,53.191368103027344,53.95601220747449,73.33190155029297,5.395601220747449,0.6,tracking:fallback-aruco
29.05568790435791,54.40757751464844,54.40757751464844,53.95601220747449,73.33190155029297,5.395601220747449,0.6,tracking:fallback-aruco
29.116448163986206,53.812774658203125,53.812774658203125,53.95601220747449,73.33190155029297,5.395601220747449,0.6,tracking:fallback-aruco
29.182576894760132,53.81571960449219,53.81571960449219,53.95601220747449,73.33190155029297,5.395601220747449,0.6,tracking:fallback-aruco
29.252362966537476,53.922218322753906,53.922218322753906,53.95601220747449,73.33190155029297,5.395601220747449,0.6,tracking:fallback-aruco
29.31918501853943,53.66749572753906,53.66749572753906,53.95601220747449,73.33190155029297,5.395601220747449,0.6,tracking:fallback-aruco
29.38301992416382,53.270477294921875,53.270477294921875,53.95601220747449,73.33190155029297,5.395601220747449,0.6,tracking:fallback-aruco
29.453102827072144,53.26697540283203,53.26697540283203,53.95601220747449,73.33190155029297,5.395601220747449,0.6,tracking:fallback-aruco
29.516928911209106,53.66614532470703,53.66614532470703,53.95601220747449,73.33190155029297,5.395601220747449,0.6,tracking:fallback-aruco
29.584961891174316,53.205223083496094,53.205223083496094,53.95601220747449,73.33190155029297,5.395601220747449,0.6,tracking:fallback-aruco
29.65090799331665,53.205299377441406,53.205299377441406,53.95601220747449,73.33190155029297,5.395601220747449,0.6,tracking:fallback-aruco
29.72106099128723,53.21717071533203,53.21717071533203,53.95601220747449,73.33190155029297,5.395601220747449,0.6,tracking:fallback-aruco
29.786796808242798,53.28648376464844,53.28648376464844,53.74878387413981,73.33190155029297,5.374878387413981,0.6,tracking:fallback-aruco
29.849132776260376,53.405494689941406,53.405494689941406,53.74878387413981,73.33190155029297,5.374878387413981,0.6,tracking:fallback-aruco
29.917006969451904,53.215545654296875,53.215545654296875,53.74878387413981,73.33190155029297,5.374878387413981,0.6,tracking:fallback-aruco
29.9812068939209,53.204132080078125,53.204132080078125,53.74878387413981,73.33190155029297,5.374878387413981,0.6,tracking:fallback-aruco
30.05151891708374,53.21192932128906,53.21192932128906,53.74878387413981,73.33190155029297,5.374878387413981,0.6,tracking:fallback-aruco
30.115990161895752,53.20988464355469,53.20988464355469,53.74878387413981,73.33190155029297,5.374878387413981,0.6,tracking:fallback-aruco
30.185788869857788,53.407798767089844,53.407798767089844,53.74878387413981,73.33190155029297,5.374878387413981,0.6,tracking:fallback-aruco
30.252604961395264,53.202056884765625,53.202056884765625,53.74878387413981,73.33190155029297,5.374878387413981,0.6,tracking:fallback-aruco
30.316821098327637,53.206459045410156,53.206459045410156,53.74878387413981,73.33190155029297,5.374878387413981,0.6,tracking:fallback-aruco
